id,date,text
Rachel Mlinarchik,2021-04-08 14:42:59+00:00,RT @matthewrpark: You know how you go to get the vaccine and no one asks for money and you aren’t worried about how much you’ll have to pay…
Rachel Mlinarchik,2021-04-06 21:25:55+00:00,"RT @Public_Citizen: If Mitch McConnell wants corporations to ""stay out of politics"", he is going to be furious when he finds out about Citi…"
Rachel Mlinarchik,2021-04-06 21:24:44+00:00,"RT @quentquarantino: The liberals don’t want you to know this, but the vaccine is actually a gateway drug to universal healthcare"
Rachel Mlinarchik,2021-03-30 15:57:20+00:00,RT @jasminchua: A brief Twitter explainer on what is happening in  Xinjiang in northwest China. Both the Biden and Trump administrations ha…
CARE (care.org),2021-06-29 18:00:09+00:00,"In #Gaza, 62% of the population is food insecure. For Raghda, a mother of seven, this means choosing between her ow… https://t.co/bT1njoQ4rQ"
CARE (care.org),2021-06-29 17:35:25+00:00,CARE is pleased to see the final Nourish the Future proposal released at a time when global malnutrition is rising.… https://t.co/77GpHimeGX
CARE (care.org),2021-06-29 16:00:04+00:00,Female genital cutting has revived under Covid but activists are pushing hard to save girls at risk. #EndFGM https://t.co/4nbEF72WWw
CARE (care.org),2021-06-29 16:00:02+00:00,"From childcare to household chores, the #COVID19 crisis has amplified women’s unequal caregiving burdens. The… https://t.co/WOBHME1PSk"
CARE (care.org),2021-06-29 13:54:09+00:00,The humanitarian situation in #Somalia is dire and the country is struggling to cope with the triple effect of… https://t.co/qU9vu8hLtO
CARE (care.org),2021-06-29 12:30:05+00:00,"We're hiring! Are you CARE's next Employee Relations Investigator? Based in Atlanta, GA, USA. Learn more:… https://t.co/ISdieYOcAW"
CARE (care.org),2021-06-28 21:08:35+00:00,"RT @MichelleNunn: The conversation between @The_Real_IMAN &amp; actor Isabella Rosselini during @CARE's 75th Anniversary event was wonderful, b…"
CARE (care.org),2021-06-28 18:00:04+00:00,“If these hospitals were not providing such services ... the babies might die.” Since fleeing her own home in North… https://t.co/HcspUBifmB
CARE (care.org),2021-06-28 16:15:21+00:00,CARE advocates are making their voices heard and it’s working! We’re thrilled to see increased funding for UNFPA an… https://t.co/eZxVNVg7s9
CARE (care.org),2021-06-28 16:08:04+00:00,"RT @Habibmayar: Looking at the current rate of #Covid19 vaccine administration, it will take 57 years for the low income countries to be fu…"
CARE (care.org),2021-06-28 16:01:30+00:00,"Two longtime friends, @The_Real_IMAN and Isabella Rossellini share their thoughts on fashion, farming, motherhood,… https://t.co/62rFLMGYDe"
CARE (care.org),2021-06-28 14:00:09+00:00,"“Migrants teach us to live with very little, to dream, not to give up and to persevere on the journey.” Casa del Mi… https://t.co/3FNGqpEMRE"
CARE (care.org),2021-06-27 18:00:00+00:00,"#COVID19 has made displaced women more vulnerable than ever. Despite the dark realities of daily life, refugee wome… https://t.co/Tt3w3ns4MU"
CARE (care.org),2021-06-27 15:00:10+00:00,"In #Gaza, 62% of the population is food insecure. For Raghda, a mother of seven, this means choosing between her ow… https://t.co/hr1DMw8dKd"
CARE (care.org),2021-06-27 13:00:15+00:00,"Displaced from her own home due to the conflict, Samah is helping make health care available to those who need it m… https://t.co/hXReS9ZTHS"
CARE (care.org),2021-06-26 19:30:06+00:00,"Meet Zokiya, a 17-year-old #Rohingya refugee. As a disabled person living in a refugee camp, she faces unique chall… https://t.co/KkMFsnv5Zj"
CARE (care.org),2021-06-26 16:00:02+00:00,“If these hospitals were not providing such services ... the babies might die.” Since fleeing her own home in North… https://t.co/6ox9TR0HGo
CARE (care.org),2021-06-26 14:00:03+00:00,“Our society needs more women leaders who can play a role in raising awareness about women’s rights and responsibil… https://t.co/NRz7sXnuLA
CARE (care.org),2021-06-25 20:00:06+00:00,"“Migrants teach us to live with very little, to dream, not to give up and to persevere on the journey.” Casa del Mi… https://t.co/69eOxdhIJg"
CARE (care.org),2021-06-25 19:50:51+00:00,📢No one is safe until everyone is safe. Removing threats of #COVID19 variants around the 🌎 needs to be a national p… https://t.co/qTAOm71JL0
CARE (care.org),2021-06-25 19:17:54+00:00,This health crisis knows no borders and helping vulnerable communities around the 🌎 effectively prepare and respond… https://t.co/1qGGuUgSsn
CARE (care.org),2021-06-25 18:00:14+00:00,The #GlobalGagRule weakens health systems &amp; disrupts health commodity supply chains all around the world. Congress… https://t.co/iA5VH2hDqj
CARE (care.org),2021-06-25 18:00:00+00:00,It’s time to #ActForEqual. Public investments in paid care are necessary to reduce the burden on women &amp; girls… https://t.co/HcZWbsrUEA
CARE (care.org),2021-06-25 17:35:11+00:00,RT @jon_banner1: Beyond grateful to partner with @CARE for The @PepsiCo Foundation’s Millions of Meals initiative in Vietnam. Through our c…
CARE (care.org),2021-06-25 17:20:40+00:00,"RT @CARESyriaResp: ""Now is not the time to scale back the humanitarian cross border operation. The needs on the ground are higher than ever…"
CARE (care.org),2021-06-25 17:01:43+00:00,"RT @Deepmala_Mahla: Deeply shocked,saddened &amp; outraged to hear this.We mourn for Maria,Tedros &amp; Yohannes,&amp; stand with you in solidarity.
Ai…"
CARE (care.org),2021-06-25 16:00:00+00:00,2020 was devastating for communities struggling with malnutrition. 2021 doesn’t need to be. https://t.co/cKWg1tPxK5
CARE (care.org),2021-06-25 14:00:15+00:00,"#COVID19 has made displaced women more vulnerable than ever. Despite the dark realities of daily life, refugee wome… https://t.co/HogQOPuiN8"
CARE (care.org),2021-06-25 13:29:23+00:00,RT @GatesMiddleEast: Intriguing findings from @CARE on their recent survey. Women surveyed were nearly 3 times more likely to report mental…
CARE (care.org),2021-06-25 13:26:29+00:00,"RT @robertocazevedo: With proper nourishment, our communities can flourish. That's why we've doubled down on our Millions of Meals program…"
CARE (care.org),2021-06-25 13:20:15+00:00,"RT @Deepmala_Mahla: In #Haiti, 86,000 #children under 5yrs old don’t have enough food to live, up by 61% this year. Another 217,000 childre…"
CARE (care.org),2021-06-25 13:00:13+00:00,"In #Gaza, 62% of the population is food insecure. For Raghda, a mother of seven, this means choosing between her ow… https://t.co/tZFk2dihRF"
CARE (care.org),2021-06-24 18:00:07+00:00,"Despite the dark realities of daily life, displaced women—as they so often do—are rising. They're reclaiming their… https://t.co/sM0EhZp8SX"
CARE (care.org),2021-06-24 14:00:08+00:00,The economic effects of #COVID19 are pushing #displaced women &amp; girls to a breaking point. CARE’s latest report loo… https://t.co/SHlfQiX5Te
CARE (care.org),2021-06-24 13:00:12+00:00,The economic effects of #COVID19 are pushing #displaced women &amp; girls to a breaking point. CARE’s latest report loo… https://t.co/g4T4st9ED6
CARE (care.org),2021-06-23 19:30:11+00:00,"A decade of conflict in #Syria has created one of the worst protection crises in the world, left millions food inse… https://t.co/OlTA5vu7YS"
CARE (care.org),2021-06-23 18:58:13+00:00,"Almost half of Zimbabwe’s population fell into extreme poverty between 2011 and 2020, with children bearing the bru… https://t.co/LlupTNA7OB"
CARE (care.org),2021-06-23 16:00:10+00:00,"Human rights activists &amp; organizations around the world know that Congress can advance global health, empower margi… https://t.co/CwnT4YiAA0"
CARE (care.org),2021-06-23 14:13:29+00:00,"RT @UN: The loss of a partner is devastating. For many women, that loss is magnified by a long-term struggle for basic needs, human rights…"
CARE (care.org),2021-06-23 13:49:15+00:00,RT @WorldFishCenter: Register now to join @MichelleNunn for her closing remarks on Action Track 4: ‘Advancing equitable livelihoods with #a…
Laura_P,2017-05-23 16:49:42+00:00,RT @ContiacAbogados: .@cris_aranda_ modera el último panel del #FashionTechEvent sobre el ecosistema startups en el mundo de la moda. #Dres…
Laura_P,2016-04-04 09:05:47+00:00,RT @ArteMad: Vente a pasear por el Madrid de los 'Años 50' que retrata el gran Ramón Masats en @BlancaBerlin #photography https://t.co/EzRL…
Laura_P,2016-03-07 15:42:37+00:00,Expo de Julio López Hernández 👌🏻#escultura #dibujos #pfashionmusiqe #love #art #madrid… https://t.co/ZT3ikukBbY
Laura_P,2016-01-20 12:31:05+00:00,#PfashionMusiqe en el Reportaje sobre #Instagram de #Eleconomista! #thanks!  https://t.co/RSTPv7wZTe https://t.co/aRBtddehWt
Laura_P,2015-01-27 23:01:53+00:00,"Como me ha gustado la entrevista a José Alcubierre: Orgulloso estoy, sí, lo llevo aquí... sin palabras @laSextaTV - http://t.co/sV9en9ajx3"
Laura_P,2015-01-10 14:39:16+00:00,RT @JeffSheehan: Don't let the noise of others opinions drown out your own inner voice. Steve Jobs #quote RT @GabrielaKortsch
Laura_P,2014-07-23 12:34:16+00:00,@realfabrica Sí! son una maravilla! :)))
Laura_P,2014-02-22 15:18:12+00:00,I'm sorry :) #arcoMADRID #ARCO2014 #art #Madrid @FeriaARCOmadrid http://t.co/LDQcF4nzFA
Laura_P,2014-02-11 21:18:07+00:00,@bboggess :))) cool! :)))
Laura_P,2014-01-02 20:37:00+00:00,@NedRobertsMusic my pleasure! :)
Laura_P,2013-12-27 11:51:26+00:00,@SamsungMobileES @Madrid_Cultura Muchas gracias! :)
Laura_P,2013-12-26 17:06:23+00:00,@Madrid_Cultura #LucesdeMadrid #concurso #Navidad - Carlos III y su árbol de Navidad en el atardecer madrileño ;) http://t.co/JGLmNR5Dlu
Laura_P,2013-12-23 09:56:39+00:00,#merrychristmas everyone! #xmas #holidays - Felices Fiestas a todos! -&gt; #pfashionmusiqe -&gt; http://t.co/JHqhqijZv3 http://t.co/pGqbyeTLOT
Laura_P,2013-12-20 09:03:36+00:00,@tobefrankmusic Merry Christmas &amp; a Happy New Year! x :)
Laura_P,2013-12-12 00:26:55+00:00,@DavidBLaVoz Para mi el ganador de la voz! Y ya con ganas de escuchar un buen disco de Flamenco! :)
Laura_P,2013-12-10 13:55:19+00:00,@cristolea234 Muchas gracias Lea! :)))
Laura_P,2013-11-19 23:31:27+00:00,"RT @JeffSheehan: ""Be yourself; everyone else is already taken.""  -Oscar Wilde #quote RT @ptarkkonen"
Laura_P,2013-11-14 16:43:05+00:00,@HARVEYFAIRCLOTH a pleasure! :)
Laura_P,2013-10-21 22:32:31+00:00,@AnnikaTibs ;) Agree! :)
Laura_P,2013-10-09 18:35:17+00:00,RT @RayJonesJukebox: @PfashionMusiqe so glad you like my song! Play loud and often with my love! X
Laura_P,2013-09-18 16:12:18+00:00,"RT @JeffSheehan: If you cannot do great things, do small things in a great way. - Napoleon Hill #quote RT @EmpoweredLife"
Laura_P,2013-09-12 15:41:25+00:00,@Yerocian @YER0C @CoreyWoods_ 👍😉
Laura_P,2013-07-31 09:50:09+00:00,RT @Harleighblu: @PfashionMusiqe Thanks for the mention my love ! :) :) X
Laura_P,2013-07-31 09:50:07+00:00,@Harleighblu ;))))
Laura_P,2013-07-16 16:21:43+00:00,@Simply_Benedict Thanks! Love it! :)))
Laura_P,2013-05-09 11:21:13+00:00,"RT @CharoIzquierdo: @DaisyVega_ ""No te hagas un blog por hacértelo... Tienes que escribir de lo que sabes."" #woguers"
Laura_P,2013-04-29 21:33:08+00:00,@joanatommy búuuu! :)
Laura_P,2013-04-20 18:33:35+00:00,@GaryMcClure a pleasure! ;)
Laura_P,2013-04-20 18:32:37+00:00,@CommonTongues :)
Laura_P,2013-02-22 18:49:27+00:00,#ssicandpaul último desfile de MBFWM #ego muy buen final #happy http://t.co/8SCOGzkkTK
Laura_P,2013-02-22 18:23:02+00:00,Y ahora #leyrevaliente volúmenes y cortes muy originales #ego #MBFWM http://t.co/RpjtABNVTT
Laura_P,2013-02-22 17:12:34+00:00,Entre mis preferencias en los desfiles de #ego #MBFWM #pepasalazar y #manemane
Laura_P,2013-02-21 15:43:22+00:00,Y ahora #moisesnieto #MBFWM http://t.co/0eJpTooP3r
Laura_P,2013-02-21 15:15:04+00:00,#etxeberria #MBFWM de momento muy buena impresión del desfile! http://t.co/tdOcw3JE3P
Laura_P,2013-02-17 18:15:05+00:00,#arco #lamodaesarte #quotes @grazia_es http://t.co/tsILtoOI
Laura_P,2013-02-15 11:48:18+00:00,@BjSmithcreates It is a pleasure! I love good music! ;)
Laura_P,2013-02-13 10:31:46+00:00,@hiphunters - Fashion Fun Workshops --&gt; with #isalda #mimoki &amp;#laramarti --&gt; The Silver Lining http://t.co/izXli9rQ #lookandfashion
Laura_P,2012-12-07 12:11:37+00:00,@katebosworth @topshop | The Silver Lining http://t.co/cYxk1YZ2 #lookandfashion
Laura_P,2012-12-03 15:40:00+00:00,@LubyLemerald Un placer! me encanta la colección! :)
Laura_P,2012-10-23 19:14:36+00:00,"My photo is nominated to be featured on Instacanvas, vote &amp; help me get featured. http://t.co/dWazUpqf via @instacnvs"
COVETEUR,2021-06-29 18:27:06+00:00,"Finding the perfect swimsuit just got a whole lot easier! Click below to shop. 👙 
https://t.co/bq3gCkQs9h https://t.co/MFICtw11oN"
COVETEUR,2021-06-29 16:11:07+00:00,"Because who has time for heavy contouring products in the summer heat? 😉 
https://t.co/eWfUavrG5a"
COVETEUR,2021-06-29 15:50:09+00:00,This artist will convince you to reconsider cargo pants! Click below for everything she wears in a week.… https://t.co/APUbgZ3haj
COVETEUR,2021-06-29 03:04:02+00:00,"Shop our under $100 summer style edit, from dresses to bucket hats to biker shorts.
https://t.co/uIqrS2UliO https://t.co/7z12HZueyC"
COVETEUR,2021-06-29 01:50:00+00:00,"The co-founders of this new skincare brand haven't even met yet!
https://t.co/UBdjRT4aR8"
COVETEUR,2021-06-28 23:05:02+00:00,"Meet #Piquette, AKA ""the White Claw for wine lovers"". Shop our favorites below!
https://t.co/XhbvVxe6F7 https://t.co/5DTvwJoYWQ"
COVETEUR,2021-06-28 22:50:01+00:00,"Plus, her go-to list of brands that make extended or plus-sizes!
https://t.co/QXsPrHKv70"
COVETEUR,2021-06-28 16:55:14+00:00,"Step inside this interior design couple's pop-art filled Berkshires estate. 😍 
https://t.co/CIZa0tz8qg https://t.co/5azfkIvef5"
COVETEUR,2021-06-27 19:42:02+00:00,"10 campsites to add to your road trip itinerary this summer, from California to Tennessee.
https://t.co/MU5Zhh8NV2 https://t.co/jV3xG2urfC"
COVETEUR,2021-06-27 17:07:02+00:00,"""It's less about deflecting thoughts and more about relating to them in healthy ways.""
https://t.co/Hdx9ACUlPx"
COVETEUR,2021-06-27 15:11:08+00:00,Olympian @allysonfelix on how motherhood pushed her to embrace her authentic self. Click below to read! ⤵️… https://t.co/oUM6ikuQpj
COVETEUR,2021-06-27 14:51:10+00:00,"We talked to fine artist #BisaButler about quilt making, motherhood, and why we need more representation in the art… https://t.co/2p7nWMyzwu"
COVETEUR,2021-06-26 21:10:05+00:00,"Beach cover-ups you'll want to wear on and off the shore. 🏖️ 🌴 
https://t.co/SSXXvqXUy1 https://t.co/zll6bkvGa8"
COVETEUR,2021-06-26 18:28:02+00:00,"Shop 18 of the chicest white dresses for summer, from @ZARA to @jcrew! 
https://t.co/0iFCkMWi8T https://t.co/aLrc848zbN"
COVETEUR,2021-06-26 17:24:05+00:00,"You'll find terracotta lions, priceless antiques, and a fully stocked bar inside this event planner's otherworldly… https://t.co/pP5YQkBGFs"
COVETEUR,2021-06-26 15:30:11+00:00,"These are the 7 upcycling brands we're obsessing over right now.
https://t.co/g4kSOxeJsm https://t.co/z9tk14fhPA"
COVETEUR,2021-06-26 02:10:03+00:00,"Here's where to stay, eat, and shop on your next trip to Philadelphia.
https://t.co/by0EXLat4g https://t.co/WB3FCTQu3B"
COVETEUR,2021-06-26 01:18:03+00:00,"Here's proof that jersey dresses are every pregnant woman's best friend. 🙌 
https://t.co/qaOyNNMqc3 https://t.co/WXXWFD6dVE"
COVETEUR,2021-06-26 00:27:00+00:00,"Staging your house plants could decrease a room's temperature by up to 10 degrees! 🌿 🤯 
https://t.co/IC81tQaPaW"
COVETEUR,2021-06-25 18:50:03+00:00,"How #WilliSmith set the groundwork for streetwear as we know it.
https://t.co/Tv8JGLro2W https://t.co/jkoDRmJFPt"
COVETEUR,2021-06-25 16:11:07+00:00,"Is your hair suffering from protein overload? Here's how to fix it...
https://t.co/m2vyz5geZK"
COVETEUR,2021-06-25 15:46:08+00:00,"Taking it back to the time we played in stylist @BradGoreski's impeccable closet.
https://t.co/ffxaDspsH4 https://t.co/t4SNj89TjS"
COVETEUR,2021-06-25 02:08:04+00:00,Feeling nostalgic about that time we photographed the closet of #VogueChina's Editor in Chief @MargaretZhang! 🤯… https://t.co/4XrAazmamc
COVETEUR,2021-06-25 01:40:01+00:00,"Don't let humidity ruin your vibe! Here's every beauty product you'll need to survive summer 2021.
https://t.co/f2cj7FhCFo"
COVETEUR,2021-06-24 22:46:01+00:00,"Dry skin? It might be time to add a water-based moisturizer to your skincare routine.
https://t.co/CpkMW4AbtU"
COVETEUR,2021-06-24 20:30:17+00:00,We asked celebrity makeup artist #ArielTejada to share his easiest summer makeup tricks. Get the scoop at the link… https://t.co/QH7uDz7aIM
COVETEUR,2021-06-24 15:50:09+00:00,"Skinny Bermudas are our new favorite shorts silhouette. Shop 15 of the chicest styles, from @ZARA to @acnestudios b… https://t.co/2eAIbuNI5J"
COVETEUR,2021-06-24 02:28:00+00:00,"If you've ever searched ""how to get glowing skin"" into your web browser, this one's for you. 😉 
https://t.co/2ijNf1oI4r"
COVETEUR,2021-06-24 01:30:04+00:00,"August, a new Gen-Z company, aims to push back against period stigma.
https://t.co/FhPB2YYcR9 https://t.co/c98eoUiBKO"
COVETEUR,2021-06-24 00:13:04+00:00,"""Pride is about rediscovering what truly matters."" 

We talked to #DragRace alum @MissFameNYC about self-acceptance… https://t.co/2rfZIST5NU"
COVETEUR,2021-06-23 21:15:07+00:00,"Shop the summer's biggest trends, according to New Yorkers. 💫 
https://t.co/R8dIe9859T https://t.co/bEZgLFF3Uz"
COVETEUR,2021-06-23 17:15:20+00:00,"The perfect shoe closet doesn't exi- ... 👠 🤯 
https://t.co/UruNKSDaYX https://t.co/Kf3TPeyhJs"
COVETEUR,2021-06-23 00:34:01+00:00,"An ode to the Ralph Lauren ads of the '80s and '90s. 🇺🇸 
https://t.co/gyBwhQu8vF"
COVETEUR,2021-06-22 21:07:01+00:00,"Dr. Gio Cosmetics is out to make Korean beauty accessible for people of color.
https://t.co/k39oaiuJeS"
COVETEUR,2021-06-22 18:34:09+00:00,Star Wars memorabilia reigns supreme in this chic Texas home. Click the link below for the full home tour!… https://t.co/WpxFRlsWSz
COVETEUR,2021-06-22 17:09:08+00:00,"This Paris-based creative is making a case for ""It"" bags of the early 2000s. Shop. her looks below! 💫… https://t.co/yuDCiY5Kbh"
COVETEUR,2021-06-22 16:51:05+00:00,"These are the best Amazon #PrimeDay home and beauty sales to shop right now!
https://t.co/DV7agOBR0g"
COVETEUR,2021-06-22 14:54:03+00:00,We asked a renowned aesthetician to cover all the warm-weather bases when it comes to skincare. Check it out at the… https://t.co/FwZdA4SI4b
COVETEUR,2021-06-22 03:55:31+00:00,"DIY nail art has never been this easy! Click below for tips straight from the experts. 💅 
https://t.co/lHql9MfjXe"
COVETEUR,2021-06-22 02:00:07+00:00,"From the foodie who's rediscovering herself to a reconnection after travel restrictions lifted.
https://t.co/iUp5xRQ21m"
le love,2014-06-10 17:38:29+00:00,@bankerrahul It's been a crazy couple months! I'll be posting again soon. Thanks for the support Xx
le love,2014-05-12 07:31:27+00:00,how to not run away from the ones that love you?  http://t.co/UjEelQItkF
le love,2014-05-06 01:08:46+00:00,I am scared you don’t love me as much as I love you... http://t.co/1mgXtBdIOz
le love,2014-04-24 07:13:30+00:00,"I’m probably not the last girl he’ll kiss. Still, at the moment I’m the only girl he wants to kiss... http://t.co/IyOn8D6YMC"
le love,2014-04-22 07:29:11+00:00,to just stop loving someone: http://t.co/7woBoQZ6Oj
le love,2014-04-17 21:56:41+00:00,hindsight: http://t.co/I7oEtN1Qlw
le love,2014-04-17 00:19:11+00:00,"More than wanting her, I want her to be happy because that's what love is suppose to be, right?  http://t.co/9zjj3vha1y"
le love,2014-04-16 07:01:11+00:00,I want THE girl to become MY girl and I miss her like crazy... http://t.co/9zjj3vha1y
le love,2014-04-15 07:02:54+00:00,"he's a nice guy, can you believe it? http://t.co/e5VFV7LnGo"
le love,2014-04-15 03:26:33+00:00,"And for you, I was just another number on the list of women you've slept with.... http://t.co/dH82IrVbPh"
le love,2014-04-14 07:00:22+00:00,i got hooked on you http://t.co/dH82IrVbPh
le love,2014-04-13 20:25:44+00:00,how you can tell when it’s true love... http://t.co/NmjCGVpvpN
le love,2014-04-13 07:25:51+00:00,Never love anyone who treats you like you're ordinary... http://t.co/xCpSgtMVEC
le love,2014-04-12 07:17:58+00:00,i tried... http://t.co/CqIpJIFm8w
le love,2014-04-11 07:03:58+00:00,the impact you had on my life... http://t.co/1HsXh0ZHrE
le love,2014-04-10 22:23:03+00:00,"I say to myself I don't need this anymore, but what's a girl to do when she loves him more?  http://t.co/d1cQ6yVMhm"
le love,2014-04-10 07:00:18+00:00,"i love you, but i love me more http://t.co/d1cQ6yVMhm"
le love,2014-04-09 23:12:08+00:00,"I haven't seen you for some time now. But I know when I do, this love I have will come floating to the surface... http://t.co/lIkzer1qd6"
le love,2014-04-09 00:33:58+00:00,RT @lovemargs: people who depend on being in relationships to be happy.... are totally not getting it
le love,2014-04-09 00:33:52+00:00,RT @lovemargs: when people don't know how to be alone and single... settling back in their old relationships
le love,2014-04-08 09:00:00+00:00,"True love never disappears, it just gets buried away sometimes by life… http://t.co/lIkzer1qd6"
le love,2014-04-07 07:00:18+00:00,i survived… http://t.co/pTLwbET4FH #love
le love,2014-04-06 21:30:06+00:00,At this point I wouldn't even mind getting my heart broken over and over... http://t.co/DGzLvUwuDr
le love,2014-04-06 07:48:03+00:00,Trust me and I’ll trust you... http://t.co/hZ037cvcPK
le love,2014-04-05 23:49:46+00:00,This is for all the people in that “grey” area... http://t.co/hZ037cvcPK
le love,2014-04-04 21:19:12+00:00,"Ideally we can all find a healthy balance between love and career, but sometimes we are faced with having to decide… http://t.co/UDlWeVp0mR"
le love,2014-04-04 07:15:21+00:00,"Some women choose to follow men, and some women choose to follow their dreams... http://t.co/UDlWeVp0mR"
le love,2014-04-03 22:17:36+00:00,Sometimes I think there is something wrong with me. I just can't seem to fall in love... http://t.co/DGzLvUwuDr
