id,date,text
STARBURST,2021-06-21 13:36:58+00:00,@kaikit_tim @kimsten Let us know if you solve it.
STARBURST,2021-06-21 13:36:27+00:00,@SunnyDStan @SwedishFish They wouldn't fall for our bait 🤔
STARBURST,2021-06-21 13:35:24+00:00,@Blkdemon316 You've got great taste 😏
STARBURST,2021-06-21 13:35:07+00:00,@daddychunkyy Try online!
STARBURST,2021-06-21 13:34:57+00:00,@ChrisRThornton 💛💛
STARBURST,2021-06-21 13:34:33+00:00,@Koichi_Lover Not sure we want to find out 😂
STARBURST,2021-06-21 13:18:03+00:00,Guaranteed to catch you the juiciest fish in the sea this summer. https://t.co/BlQSYBTlPE
STARBURST,2021-06-20 12:53:33+00:00,"When they scream “LONG!” on a golf course this Father's Day, they’re actually just talking about STARBURST SWIRLERS. https://t.co/stipea58rj"
STARBURST,2021-06-16 16:07:06+00:00,"@KeifBit I think this one was for you, @Skittles"
STARBURST,2021-06-16 16:06:48+00:00,@vesperviolet_ Hi we love you too 💛
STARBURST,2021-06-16 16:06:18+00:00,@Emoji_Crabb Well said.
STARBURST,2021-06-16 16:06:01+00:00,@PixelPawn23 Low key concerned about your flesh but as long as you're enjoying Tropical STARBURST 😂
STARBURST,2021-06-16 16:05:09+00:00,@SunnyDStan Couldn't agree more 🧡
STARBURST,2021-06-16 15:50:15+00:00,Are we right or are we right? #wednesdaythought https://t.co/Iz3wc9zuQE
STARBURST,2021-06-11 15:55:59+00:00,@mmschocolate Only one way to find out if it's clickbait....
STARBURST,2021-06-11 15:55:00+00:00,@SunnyDStan Think that's Hollywood's fave too?
STARBURST,2021-06-11 15:54:48+00:00,@Koichi_Lover Do you think they all agree on one?
STARBURST,2021-06-11 15:11:09+00:00,Have you read page 28? That story is J U I C Y. https://t.co/S8nKZzg77p
STARBURST,2021-06-08 15:05:17+00:00,@Tommys_Soda_can OF COURSE!
STARBURST,2021-06-08 15:05:11+00:00,@SakuraiWhy We'll be your bestie!
STARBURST,2021-06-08 15:05:01+00:00,@SunnyDStan Is Orange your bff?
STARBURST,2021-06-08 14:10:00+00:00,Tag the 💖🧡 to your ❤️💛 #NationalBestFriendsDay https://t.co/cOL5jXags9
STARBURST,2021-06-04 15:29:03+00:00,@WorkinDavy @SunnyDStan We love you tooooo
STARBURST,2021-06-04 15:22:35+00:00,@Koichi_Lover In true gummy style 😎
STARBURST,2021-06-04 15:22:14+00:00,@SunnyDStan We have so much love for Orange 🧡
STARBURST,2021-06-04 14:31:29+00:00,Save this for when you need to relax. You can thank us later. #FridayVibes https://t.co/o4kiqyVGBK
STARBURST,2021-06-03 20:24:26+00:00,@thelexikitty @Frenchs THE SUSPENSE.
STARBURST,2021-06-03 20:12:50+00:00,@DOGECOINDADDY1 @Frenchs We'll let @Frenchs answer this one...
STARBURST,2021-06-03 20:04:26+00:00,@BadBroBuster 🥺
STARBURST,2021-06-03 20:03:47+00:00,@Frenchs Guess we have to take your word for it 😂
STARBURST,2021-06-03 20:03:20+00:00,@TrailBlaizer78 * enter the internet *
STARBURST,2021-06-03 20:02:52+00:00,@TrailBlaizer78 @MyysticL This feels like a lie.
STARBURST,2021-06-03 20:02:17+00:00,@thelexikitty OMG
Singapore Airlines,2021-06-30 12:46:08+00:00,"@remurance Hi there, you may reach out to your local Singapore Airlines office (https://t.co/A09X3kHcN6) and Scoot… https://t.co/lifo95NtxK"
Singapore Airlines,2021-06-30 12:23:01+00:00,"@Liz24510291 Hi Liz, may we clarify if you have reached out to any of our contact channels previously and what was advised? Thank you."
Singapore Airlines,2021-06-30 11:06:59+00:00,"@Abigail09216570 Hi Abigail, may we know which of our SIA offices you have contacted? Thank you for reaching out."
Singapore Airlines,2021-06-30 10:51:36+00:00,"@pinkstfer overseas delivery, please visit https://t.co/TatoZqSPwb. If you have any further feedback which you woul… https://t.co/HW2tGsOKA8"
Singapore Airlines,2021-06-30 10:51:14+00:00,"@pinkstfer Hi there, sorry to hear that you feel this way. If we may share, only the items listed with ""Delivery"" o… https://t.co/GyfR7WV8H6"
Singapore Airlines,2021-06-30 06:11:07+00:00,"@Les_Brandals Hi there, we are sorry to hear that you feel this way. May we check which SIA office you have contact… https://t.co/ijABjOJZef"
Singapore Airlines,2021-06-30 05:49:11+00:00,"@jinal_butala Hi Jinal, if you have made your booking with a travel agent, please liaise with your agent as they ar… https://t.co/ndPvfnVVeM"
Singapore Airlines,2021-06-30 05:27:09+00:00,"@ChampagneWappy Hi there, the person that made the booking will need to verify their credit or debit card at the lo… https://t.co/TL3yC1saA9"
Singapore Airlines,2021-06-30 00:23:34+00:00,"@GipsyJorge Hi there, we would like to share that Paris, France is on the list of cities approved for SIA and Scoot… https://t.co/S4ssK6MVbO"
Singapore Airlines,2021-06-30 00:09:50+00:00,@GipsyJorge You may visit https://t.co/hJwRi1rgqu for more information on transiting through Singapore and the trav… https://t.co/WrxhRXbZeS
Singapore Airlines,2021-06-30 00:09:37+00:00,"@GipsyJorge Hi there, Paris is on the list of countries passengers may travel from, to connect on Singapore Airline… https://t.co/q5dslWZg3J"
Singapore Airlines,2021-06-29 22:56:31+00:00,"@ChampagneWappy Hi there, may we check if the person made your booking with their own credit card and is unable to… https://t.co/CWLYzGtU4k"
Singapore Airlines,2021-06-29 10:55:15+00:00,"@Renju60045542 Hi Renju, we will continue to adjust our services in response to the Covid-19 outbreak. You may wish… https://t.co/z64NeYJp7x"
Singapore Airlines,2021-06-29 04:55:43+00:00,@GourmetMale We're glad to hear that our colleagues have assisted you with your flights! Thank you for flying with us.
Singapore Airlines,2021-06-29 04:45:07+00:00,"@subhash64124903 Hi Subhash, please request your agent to apply for a refund on your behalf. You may wish to view… https://t.co/tL3lvmLfus"
Singapore Airlines,2021-06-29 00:05:35+00:00,"@marcegrossomad Hi Marce, you may wish to refer to https://t.co/MjynAx3FQh for more information. Thank you."
Singapore Airlines,2021-06-28 10:05:36+00:00,"@GourmetMale Hi there, you may contact our colleagues at +65 6223 8888 (24 hours Contact Centre) for them to see ho… https://t.co/9J6fLkQrLs"
Singapore Airlines,2021-06-28 09:07:30+00:00,"@GourmetMale Should you require direct assistance with your booking, you may wish to get in touch with your nearest… https://t.co/wKpeJkJHt1"
Singapore Airlines,2021-06-28 09:07:11+00:00,"@GourmetMale Hi there, you may visit https://t.co/M1452Sv3dn to explore our current flight schedules. We will conti… https://t.co/5zbfOFDOBQ"
Singapore Airlines,2021-06-28 08:44:45+00:00,"@FlyerTalkerinA2 Hi George, you may get in touch with your nearest Singapore Airlines office (… https://t.co/3hkt3B1gN8"
Singapore Airlines,2021-06-28 08:22:24+00:00,"@Dplant123 Hi David, depending on where you are flying to/from, you may be entitled to bring one extra bag or up to… https://t.co/WRjQGC3LEa"
Singapore Airlines,2021-06-28 05:19:45+00:00,[Update 72] SIA transit flights through Singapore: https://t.co/IWjl1A1O34
Singapore Airlines,2021-06-28 04:54:56+00:00,[Update 65] Travel Advisories: https://t.co/3d4BXRmwTh
Singapore Airlines,2021-06-27 14:08:27+00:00,"@A_Chahal Hi Avi, you may wish to view the travel regulations for your destination here: https://t.co/KwWcPo2H2K. Y… https://t.co/VDGA4BrUJE"
Singapore Airlines,2021-06-27 12:05:55+00:00,"@Amita50620618 Hi there, we are monitoring the situation. You may wish to stay tuned to our social channels for more information. Thank you."
Singapore Airlines,2021-06-27 09:11:09+00:00,"Reuniting with the family, meeting up with friends, and exploring the world - these are some of the things we have… https://t.co/N6tjMxDHfH"
Singapore Airlines,2021-06-27 05:50:49+00:00,"@summerlalala20 Hi Eliz, you may wish to get in touch with your nearest Singapore Airlines office via… https://t.co/bEdJsmcVkw"
Singapore Airlines,2021-06-26 14:48:02+00:00,"@OneStopJourney non-transit passengers apart at Singapore Changi Airport, transit passengers departing LHR will not… https://t.co/cQZOUTe9wt"
Singapore Airlines,2021-06-26 14:47:14+00:00,"@OneStopJourney Hi there, the SilverKris lounge in LHR is closed until further notice. First and Business Class pas… https://t.co/farcKaqFZ2"
Singapore Airlines,2021-06-26 08:14:38+00:00,"@kaihendry Hi Kai, may we seek more details on the nature of your concern? Thank you."
Singapore Airlines,2021-06-26 00:19:45+00:00,"@ThesaintM10 Hi there, we are unable to DM or WhatsApp. You may wish to get in touch with your nearest Singapore Ai… https://t.co/LbnGTj1W4v"
Singapore Airlines,2021-06-25 23:32:09+00:00,"@ThesaintM10 Hi there, you may visit https://t.co/M1452Sv3dn to explore our current flight schedules and reach out… https://t.co/m18i3nvHde"
Singapore Airlines,2021-06-25 22:15:01+00:00,"@ThesaintM10 Hi there, we are unable to DM. Would you be able to share more details of your concerns here? Thank you."
Singapore Airlines,2021-06-25 18:49:29+00:00,@corneli16132717 transfer routes have been approved by the Civil Aviation Authority of Singapore (CAAS) will be all… https://t.co/PfXIpjohqj
Singapore Airlines,2021-06-25 18:49:17+00:00,"@corneli16132717 Hi Cornelius, London and Manchester are on the list of cities (https://t.co/jwGPqOD5YW) that custo… https://t.co/1P9PwikpSJ"
Singapore Airlines,2021-06-25 08:49:24+00:00,[Update 64] Travel Advisories: https://t.co/Ljk2FVAT2p
Singapore Airlines,2021-06-25 08:46:57+00:00,[Update 71] SIA transit flights through Singapore: https://t.co/b2uqoKluq0
Singapore Airlines,2021-06-25 07:57:51+00:00,"@Samanth48368553 Sorry to hear this, Samantha. Please get in touch with your nearest Singapore Airlines reservation… https://t.co/ro6yJxhaon"
Singapore Airlines,2021-06-25 05:20:58+00:00,"@megwanderer Hi Megan, travellers may transit through Singapore if they meet the travel requirements of their journ… https://t.co/KCGSAtSUZV"
Singapore Airlines,2021-06-25 05:17:08+00:00,"@amil59103685 Hi there, you may alternatively wish to reach out using our online form: https://t.co/tc3kyr9I7c. Our… https://t.co/jMoz2vMAKi"
Bath & Body Works,2021-06-30 11:11:27+00:00,"@AlisonBabcock We understand your concerns, Alison and would like to learn more! Please contact us at 1-800-756-500… https://t.co/V6kXnjWAfm"
Bath & Body Works,2021-06-30 04:18:16+00:00,"@Savanna39702387 We enjoy shopping with you too, Savannah!"
Bath & Body Works,2021-06-30 02:50:37+00:00,@janelle_1994 We will let the Team know you would love to see our Hello Beautiful Moisturizing Body Wash restocked… https://t.co/8UaecDU7yN
Bath & Body Works,2021-06-30 00:55:18+00:00,@saramunozz24 We're so sorry you did not get your order and now items are out of stock! We'd love to help with this… https://t.co/66AjGuQuWe
Bath & Body Works,2021-06-30 00:05:01+00:00,"@UCFgrl We can assist you in store or here, Mel! We apologize that one of your candles arrived damaged and we want… https://t.co/JAJ8H6s0TB"
Bath & Body Works,2021-06-29 23:57:27+00:00,"@thisstorygoeson We are concerned about your order and we want to see what we can do to make this up to you, Caroly… https://t.co/8wj9z6zWVt"
Bath & Body Works,2021-06-29 23:33:59+00:00,"@Erickarouse3 Enjoy the amazing treats, Ericka!"
Bath & Body Works,2021-06-29 21:34:51+00:00,"@AndiEddy2 We'll share your refreshing request! As a fan, have you gotten a chance to see Honeysuckle Peach Tea yet… https://t.co/X6v3r9jdrK"
Bath & Body Works,2021-06-29 20:01:56+00:00,"@xxtramom We can help, Bri! Please DM us your order number, the defective perfume, and the full name, shipping addr… https://t.co/vF3Z2nF05V"
Bath & Body Works,2021-06-29 17:26:12+00:00,"@kimmmx94 We know how anxious you are for your haul to arrive, Kim. With our Semi Annual sale in full swing our shi… https://t.co/Jipa6FuaSB"
Bath & Body Works,2021-06-29 17:16:22+00:00,"@tinahmacc Let's find your order, Tina! Please DM us your order number and the full name, shipping address, &amp; email… https://t.co/gS7JXveeol"
Bath & Body Works,2021-06-29 17:10:21+00:00,@boyhips_ We agree! Cotton Candy Clouds smells amazing!
Bath & Body Works,2021-06-29 17:06:16+00:00,"@jen_eats We'd like to help, JT! Please DM us your order number and the full name, shipping address, &amp; email associ… https://t.co/df4BNL4EbA"
Bath & Body Works,2021-06-29 16:55:09+00:00,"@Mishaaa24 An irresistible blend, Mishaaa! 😍"
Bath & Body Works,2021-06-29 16:37:40+00:00,@Andrea_RN Desert Wildflower was a wanderlust type of scent and we'd be happy to share your request to see this lim… https://t.co/aSSoD82rRn
Bath & Body Works,2021-06-29 16:00:32+00:00,"🍧 Sorbet all day! 🍧
Drop a 💜 if Candied Violet Sorbet is your new favorite flavor 😋 https://t.co/Zp7RcUkJqL"
Bath & Body Works,2021-06-29 15:27:56+00:00,"@Frog521987 Our gauze sponges did make a spa like lather, we'll share that you' like to see them again, so would we!"
Bath & Body Works,2021-06-29 11:39:45+00:00,@baskets_aplenty No shame in your game!
Bath & Body Works,2021-06-29 04:04:14+00:00,"@thekiaramesha Go from living room to Parisian café with this coffee lover's must-have. Enjoy your Paris Café candle, Ki!"
Bath & Body Works,2021-06-29 00:20:46+00:00,"@SubriaWhitaker We're sorry some of your favorites are out of stock, Brittney. We understand how frustrating it is… https://t.co/vknzBvDKzQ"
Bath & Body Works,2021-06-28 23:32:42+00:00,@UzosikeA Hi Uzosike. We're sharing your interest in seeing shipping to Nigeria along with having a store as well!… https://t.co/Hh4fljG4at
Bath & Body Works,2021-06-28 22:59:51+00:00,"@Norny813 Deals this sweet are here for a good time, but your faves aren't staying for a long time, Leslie. So don't wait to stock up! 😉"
Bath & Body Works,2021-06-28 20:58:51+00:00,@mattiegoober We’d love to see Rose Quartz and Moonstone back someday and continue to share requests with our produ… https://t.co/lI7EHqmpHJ
Bath & Body Works,2021-06-28 20:10:39+00:00,@SATURDAYYLIVE Sweater Weather is for sure a fall must have! We have put in a good word with our team!
Bath & Body Works,2021-06-28 19:52:22+00:00,"@12thManSec We're so sorry for the inconvenience! We're eager to help with your order, LaRon! To protect customer p… https://t.co/6qdbuvdfMB"
Bath & Body Works,2021-06-28 19:40:57+00:00,@50ShadesFree87x We can feel the love and had a blast shopping with you! We hope you enjoy each and every one of yo… https://t.co/S0RjAjigZX
Bath & Body Works,2021-06-28 19:00:46+00:00,@fentyspirit We love our Fragrance Fans in Paris! We've shared your interest with our team!
Bath & Body Works,2021-06-28 18:27:34+00:00,"@skeoenji We're sorry to see this Alessia and would be happy to help. With our 100% happiness guarantee, please we… https://t.co/Y6jf43awZ6"
Bath & Body Works,2021-06-28 18:27:14+00:00,"@kathysmurf76 The more the merrier, Kathy! 🤩💙"
Bath & Body Works,2021-06-28 18:16:48+00:00,"@cpm1722 We're always here to help! For assistance, please DM us details regarding your inquiry/concern. We look fo… https://t.co/ez0sAD3Cul"
Bath & Body Works,2021-06-28 18:12:56+00:00,"@___lala24 We know you are looking forward to receive your box of happiness! So we can take a look, please send us… https://t.co/Ihcsm7WDAz"
Bath & Body Works,2021-06-28 16:37:02+00:00,@EdBdAdDean We love your interest in joining the team! We recommend reaching out to the desired location for information. Thanks!
Bath & Body Works,2021-06-28 16:00:32+00:00,"#WeLoveSale, YES WE DO! 
#WeLoveSale, how about YOU?! 💛 🐥❤️
Tag your Sale shopping squad in the comments👇 
📸… https://t.co/zkh6qOs24f"
Bath & Body Works,2021-06-28 14:14:42+00:00,"@Angelin69662239 We apologize for any frustration, Angelina, as pricing may vary by style. It's never our intention… https://t.co/xI39Sc5U04"
Bath & Body Works,2021-06-28 04:10:54+00:00,"@QuetzalzGreen85 We never meant to let you down with our offers! We'll be sure our team know, Mary"
Bath & Body Works,2021-06-28 03:53:29+00:00,"@_giarosario Semi-Annual Sale items will be available online, while supplies last. We've let our team know you'd lo… https://t.co/sqMzi4aKD6"
Bath & Body Works,2021-06-28 03:43:29+00:00,@dianaspeaksloud 😍😍😍
Bath & Body Works,2021-06-28 03:32:18+00:00,"@JodyTowles We never meant to let you down with our packaging, Jody! We appreciate you letting us know and will be… https://t.co/RQtcoiGYWT"
Bath & Body Works,2021-06-28 03:20:41+00:00,"@jenna_marie_93 We'd like to learn more, Jenna! Please DM us your name and email. Thank you!"
Bath & Body Works,2021-06-28 03:13:10+00:00,"@nicolexmarion You currently are able to use this payment type, Nicole. We're sorry you're experiencing issues at c… https://t.co/I4ffMn9dWP"
Levi's®,2021-06-10 17:30:15+00:00,RT @bachelor_band: We’re so proud to tell you that we’ve curated a free virtual festival on June 10th! We’ll be playing our new record and…
Levi's®,2021-06-02 16:56:35+00:00,Brandon Flynn’s advice to his 14-year-old self. https://t.co/1BR4B6rDpw
Levi's®,2021-05-25 14:20:24+00:00,George Floyd’s murder one year ago changed the world. On this Day of Enlightenment we honor his life and memory by… https://t.co/aQSdFZ9ska
Levi's®,2021-05-25 01:26:19+00:00,RT @voguemagazine: Each piece is unique: they are all vintage denim pieces from @Levis that have been hand embellished to pay homage to som…
Levi's®,2021-05-21 20:09:49+00:00,"Yesterday was epic, thank you for spending the day with us! And a big thank you to our #501Originals for being part… https://t.co/dWeSyVnWAq"
Levi's®,2021-05-20 22:00:28+00:00,"15 Hill Street, London, W1J 5QT, a charitable company limited by guarantee and registered in England and Wales (Com… https://t.co/QZYmLa7ZPS"
Levi's®,2021-05-20 22:00:12+00:00,Levi Strauss &amp; Co.® will donate 100% of the final sale price of the sale of Naomi’s One-of-a-Kind and Open Edition… https://t.co/2DutJc4n9w
Levi's®,2021-05-20 21:58:22+00:00,"Naomi Osaka exclusive NFT 501® Originals Trading Card drop.
One-of-one NFT will include a signed copy of the Naomi… https://t.co/Cmf7sUZDuz"
Levi's®,2021-05-20 13:28:36+00:00,"It's 501® Day! Tune in for exclusive content, special product drops, and appearances from all your favorite… https://t.co/JPHYTBYMhK"
Levi's®,2021-05-19 20:43:45+00:00,".@jaden on his definition of success, and why when it comes to his style, customizing is king.… https://t.co/YPljKJYBJ2"
Levi's®,2021-05-19 15:10:56+00:00,Hailey Bieber on the evolution of her style over the past year and why oversized Truckers have always held a specia… https://t.co/lkexW828WW
Levi's®,2021-05-18 22:11:06+00:00,"Closing bell as we close in on 501 Day…
 
Thank you to the New York Stock Exchange for letting our employees from a… https://t.co/q0GusoAVPn"
Levi's®,2021-05-18 19:09:37+00:00,.@MarcusRashford on his first Levi’s® memory and why his style ethos is comfort over everything.… https://t.co/IkuTxBZ0ps
Levi's®,2021-05-17 14:57:34+00:00,"Content creator and entrepreneur Emma Chamberlain on her style, treasure hunting for vintage 501®s and her own impr… https://t.co/UnTDYK3Iht"
Levi's®,2021-05-16 17:21:34+00:00,"By embracing all facets of her identity, Barbie Ferreira is carving out a space all her own, while creating a lane… https://t.co/rtZ2YjBWOZ"
Levi's®,2021-05-15 19:07:30+00:00,"Point guard and “drip king” of basketball, @shaiglalex, on expanding his creativity through fashion and how it allo… https://t.co/hHb0VEydql"
Levi's®,2021-05-14 14:31:22+00:00,.@naomiosaka sheds light on forging your own path and her first memories of Levi’s® 501®s. #501Originals… https://t.co/pnCDmyRNbY
Levi's®,2021-05-13 14:28:01+00:00,"Today we’re kicking off our 501® Originals Campaign with seven originals who embody the 501® spirit of creativity,… https://t.co/CCi46FIVbo"
Levi's®,2021-05-12 15:19:36+00:00,"While the 501® achieved its iconic status decades before, no era’s style was defined by the 501® quite like the 199… https://t.co/llBgWeK9gp"
Levi's®,2021-05-11 22:11:53+00:00,"The Hollywood Reporter named @LUXURYLAW  “Top Stylist of the Year,” for their 2021 Most Powerful Stylists Issue and… https://t.co/e0SUsDsHML"
Levi's®,2021-05-10 16:13:26+00:00,"What began as a statement of rebellion in the 1950s, became the architecture of rebellion in the 1970s and ‘80s. Th… https://t.co/uYtRV0SnNN"
Levi's®,2021-05-09 20:18:13+00:00,From Brando to Woodstock. #501Originals https://t.co/7EwAg5I7L0 https://t.co/8OGMJwHjER
Levi's®,2021-05-09 01:40:17+00:00,"Starring as Johnny Strabler in the 1953 film “The Wild One,” Marlon Brando catapulted the look of Levi’s® 501® jean… https://t.co/vfY0Tq03ki"
Levi's®,2021-05-07 16:58:03+00:00,🎬  @xiuhtezcatl on the urgency of climate activism and the role of community in pushing all of us forward.… https://t.co/3h7nI8KOGl
Levi's®,2021-05-05 19:10:16+00:00,"To the man who made the 501® even more iconic, in his 1985 Laundrette commercial. RIP Nick Kamen 

In tribute, here… https://t.co/7HwS7EbiBt"
Levi's®,2021-05-05 16:30:46+00:00,"🎬 Melati Wijsen on plastic consumption, a better future in Bali and the need for change to start now.… https://t.co/fLdobYelTp"
Levi's®,2021-05-03 17:19:47+00:00,.@xiyebeara on climate justice and how a better future starts with learning from our past.  https://t.co/CQDQuj2B4f… https://t.co/eArOL3GbBE
Levi's®,2021-05-03 16:38:54+00:00,@AlecBenjamin The way we feel about you in Levi's® 😍
Levi's®,2021-04-30 15:48:52+00:00,.@marcusrashford on the power the next generation has to change the world for good. https://t.co/toKGa9EYnZ… https://t.co/SGSiXJ8HPI
