id,date,text
Get Fit Slowly,2016-02-06 15:04:02+00:00,RT @gymventure: Hit the gym in style! - The Best Gym Bags for Men in 2016: Check them out now -&gt; https://t.co/BDUAtBySdA https://t.co/3JfaU…
Get Fit Slowly,2016-02-05 01:41:23+00:00,RT @gymventure: Recover Faster and Lift Heavier - Best #Creatine Supplements for 2016 – Top 10 Products --&gt; https://t.co/dePTuK7hpY https:/…
Get Fit Slowly,2016-02-04 23:56:38+00:00,"RT @gymventure: If You're Looking for a Solid Pair of Headphones for the Gym, Check these 10 out --&gt; https://t.co/OqxbHn1nvv https://t.co/U…"
Get Fit Slowly,2016-02-04 18:57:11+00:00,RT @Top10Supps: In the Market for a Protein Powder? You Can't Go Wrong With These Top 10 #Protein Supps --&gt; https://t.co/PxOakQW9X3 https:/…
Get Fit Slowly,2016-02-01 00:16:44+00:00,RT @gymventure: Get through your workout with these - Best Intra-Workout Supplements for 2016 - Top 10 https://t.co/zwazMalbfk https://t.co…
Get Fit Slowly,2016-01-31 21:11:39+00:00,RT @gymventure: What You Need to Know Before Stepping Into a Gym - We Go Over the Most Common Gym Equipment https://t.co/JScRrZukzq https:/…
Get Fit Slowly,2016-01-31 00:53:07+00:00,RT @gymventure: MMA Gear Essentials for Training in 2016 // Take on the Octagon in Style https://t.co/IbqG1f1D0W https://t.co/7xk01yjNKA
Get Fit Slowly,2016-01-28 01:12:21+00:00,RT @gymventure: Have you fallen for the iceberg illusion? #motivation #success #inspiration https://t.co/9LzaWm1XqF
Get Fit Slowly,2016-01-27 20:12:07+00:00,"RT @Top10Supps: 2016 is here! We look at the Top 10 Fat Burners for Women to Consider Buying this Year!
https://t.co/X932VxUbLl https://t.c…"
Get Fit Slowly,2016-01-26 23:55:04+00:00,RT @Top10Supps: Top 10 #Casein #Protein Powders - Best of 2016 - Check them out Now --&gt; https://t.co/NCyColjmtd https://t.co/8IXyovUZj0
Get Fit Slowly,2016-01-26 16:08:24+00:00,RT @Top10Supps: Get a Boost During Your Workouts - Top 10 Intra Workout Supplements To Buy – Best of 2016 https://t.co/aaKFmnp9Ko https://t…
Get Fit Slowly,2016-01-24 20:48:22+00:00,RT @gymventure: Gym Equipment Names and Pictures // Master the machines in your gym! https://t.co/JScRrZcJaQ https://t.co/55K4h0hbMM
Get Fit Slowly,2016-01-21 01:13:50+00:00,RT @Top10Supps: Top 10 Thermogenics for Weight Loss – Best of 2016 --&gt; https://t.co/Jg8MvFmibz #fatburners #weightloss #top10supps https://…
Get Fit Slowly,2016-01-19 22:10:00+00:00,RT @gymventure: Get pumped before your workouts - Top 10 Pre-Workout Supplements on the Market Right Now --&gt; https://t.co/j8MVMlcGAw https:…
Get Fit Slowly,2016-01-18 22:49:32+00:00,RT @Top10Supps: Top 10 #Protein Powders On The Market – Best of 2016 - Check Out the Full List Here --&gt; https://t.co/PxOakRdKOB https://t.c…
Get Fit Slowly,2016-01-17 18:32:17+00:00,RT @Top10Supps: Top 10 Testosterone Boosters for Men – Best of 2016 - Check them out now --&gt; https://t.co/s36q9owxAW https://t.co/KRlVjLBc1g
Get Fit Slowly,2016-01-15 23:17:59+00:00,RT @Top10Supps: Top 10 #BCAA #Supplements To Buy – Best of 2016: Check Them Out --&gt; https://t.co/Xcqzxlvhvh #top10supps https://t.co/dhtvGj…
Get Fit Slowly,2016-01-15 23:17:55+00:00,"RT @Top10Supps: Top 10 Fish Oil Supplements To Buy – Best of 2016 - Check them out now --&gt;
https://t.co/33oa7olgrf https://t.co/p7mhMVDdQv"
Get Fit Slowly,2016-01-15 20:36:43+00:00,"RT @gymventure: Get Stronger, Recover Faster - Best Creatine Supplements for 2016 – Top 10 Products
https://t.co/jaJSW3PBlL https://t.co/rK…"
Get Fit Slowly,2016-01-14 00:30:02+00:00,"RT @gymventure: Start killing the fat with these: Top 10 Best Fat Burners for Men in 2016 
https://t.co/7xgLIKPxGG https://t.co/aSvar8UAXb"
Get Fit Slowly,2016-01-13 02:15:38+00:00,RT @gymventure: Use these to help you get shredded! - Best Fat Burners for Women in 2016 – Top 10 Products https://t.co/HEoM5UI9dl https://…
Get Fit Slowly,2016-01-12 14:14:15+00:00,RT @gymventure: Best Protein Shaker Bottles - Top 10 in 2016 // Put that in your gym bag and shake it! https://t.co/fYVFMbTbGJ https://t.co…
Get Fit Slowly,2016-01-11 12:46:16+00:00,"RT @Top10Supps: Top 10 Post Workout Supplements To Buy – Best of 2016
https://t.co/tvHC4YmCno https://t.co/oA9PqJ8BuR"
Get Fit Slowly,2016-01-09 22:08:50+00:00,RT @gymventure: Handy Guide to Picking the Best Gym Shoes for Women - Top 10 for 2016 https://t.co/N4QMPiantC https://t.co/e3M5VmMQZP
Get Fit Slowly,2016-01-07 00:33:44+00:00,RT @Top10Supps: Top 10 #Protein Bars for Women and Men – Best of 2016 --&gt; https://t.co/ZkoIdmAsOK https://t.co/etbYig8ImJ
Get Fit Slowly,2016-01-06 21:50:41+00:00,RT @Top10Supps: Top 10 Fat Burners for Men – Best of 2016: Start your weight loss goals off right -&gt; https://t.co/GDW8GKH3Ub https://t.co/5…
Get Fit Slowly,2015-12-31 19:53:45+00:00,RT @Top10Supps: We look ahead at the 10 Best Protein Powders for 2016 - Come check them out b4 New Years! https://t.co/PxOakQW9X3 https://t…
benjie,2017-12-11 01:07:51+00:00,"If my man got me this 😭😍❤️

*Drops hint 
https://t.co/ipAUtpxoPI https://t.co/MkNgkvTiBL"
benjie,2017-12-11 01:07:26+00:00,"If my man got me this 😭😍❤️

*Drops hint 
https://t.co/ipAUtpP0ei https://t.co/rH1J4NoySm"
benjie,2017-12-11 01:07:01+00:00,"If my man got me this 😭😍❤️

*Drops hint 
https://t.co/ipAUtpP0ei https://t.co/ehtJpkusJJ"
benjie,2017-12-11 01:06:50+00:00,"If my man got me this 😭😍❤️

*Drops hint 
https://t.co/ipAUtpxoPI https://t.co/Ufn1Eup8rE"
benjie,2017-12-11 01:06:18+00:00,I found the cutest gifts ever for Christmas on https://t.co/WesJ1s8c6Y 😍 https://t.co/PiYFfkKUiO
benjie,2017-12-11 01:06:02+00:00,I found the cutest gifts ever for Christmas on https://t.co/WesJ1s8c6Y 😍 https://t.co/o6upCHbpA2
benjie,2017-12-11 01:05:36+00:00,Literally obsessed with this Ring bundle from https://t.co/6ikehUSuU2 https://t.co/TDQuobjCrW
benjie,2017-12-11 01:04:59+00:00,Literally obsessed with this Ring bundle from https://t.co/6ikehVa5LA https://t.co/QhJxdsQ0Ac
benjie,2017-12-11 01:04:47+00:00,Literally obsessed with this Ring bundle from https://t.co/6ikehUSuU2 https://t.co/8M1u3VTDKY
benjie,2017-12-11 01:04:24+00:00,Literally obsessed with this Ring bundle from https://t.co/6ikehVa5LA https://t.co/9mFBfOSC4b
benjie,2017-12-11 01:04:00+00:00,Neeed this high &amp; low mountain ring from https://t.co/Uff0GMTjlA https://t.co/scivWXeFKq
benjie,2017-12-11 01:03:46+00:00,Neeed this high &amp; low mountain ring from https://t.co/Uff0GMTjlA https://t.co/jAn3jQ8ree
benjie,2017-12-11 01:01:58+00:00,Neeed this high &amp; low mountain ring from https://t.co/Uff0GMBIu2 https://t.co/z7DMkrFduz
benjie,2017-12-11 01:01:43+00:00,Neeed this high &amp; low mountain ring from https://t.co/Uff0GMBIu2 https://t.co/ZjrwK31kEY
benjie,2017-12-11 01:01:25+00:00,Neeed this high &amp; low mountain ring from https://t.co/Uff0GMTjlA https://t.co/Y0rRsc6hFK
benjie,2017-12-11 01:01:16+00:00,Neeed this high &amp; low mountain ring from https://t.co/Uff0GMBIu2 https://t.co/lxeXj5vWG3
benjie,2017-12-11 01:01:03+00:00,Neeed this high &amp; low mountain ring from https://t.co/Uff0GMBIu2 https://t.co/Z4m2KmdVNZ
benjie,2017-12-11 00:59:40+00:00,Need these ❤️🌕🔘 https://t.co/KLDidSFD7a https://t.co/iFZD5Q6irG
benjie,2017-12-11 00:59:29+00:00,Need these ❤️🌕🔘 https://t.co/KLDidSFD7a https://t.co/kf5XjuoQFn
benjie,2017-12-11 00:59:10+00:00,"IF MY MANS GETS ME THESE I WOULD NEVER TAKE IT OFF!!😍😩

*drops hint* https://t.co/KLDidSFD7a https://t.co/MJkMPOYjWV"
benjie,2017-12-11 00:59:02+00:00,"IF MY MANS GETS ME THESE I WOULD NEVER TAKE IT OFF!!😍😩

*drops hint* https://t.co/KLDidSFD7a https://t.co/X1bfyLY3vb"
benjie,2017-12-11 00:58:49+00:00,"IF MY MANS GETS ME THESE I WOULD NEVER TAKE IT OFF!!😍😩

*drops hint* https://t.co/KLDidSFD7a https://t.co/wQm4kU2ecI"
benjie,2017-12-11 00:57:44+00:00,IF ANYBODY WANTS TO KNOW WHAT TO GET ME FOR CHRISTMAS ITS THIS https://t.co/Qa5etVnnJV https://t.co/YdoSfVdU6o
benjie,2017-12-11 00:57:34+00:00,IF ANYBODY WANTS TO KNOW WHAT TO GET ME FOR CHRISTMAS ITS THIS https://t.co/Qa5etVnnJV https://t.co/QkOpvcaA2J
benjie,2017-12-11 00:57:26+00:00,IF ANYBODY WANTS TO KNOW WHAT TO GET ME FOR CHRISTMAS ITS THIS https://t.co/Qa5etVnnJV https://t.co/LezrodX0Iw
benjie,2017-12-11 00:57:16+00:00,IF ANYBODY WANTS TO KNOW WHAT TO GET ME FOR CHRISTMAS ITS THIS https://t.co/Qa5etVnnJV https://t.co/X0hrWMt9Ob
benjie,2017-12-11 00:57:03+00:00,IF ANYBODY WANTS TO KNOW WHAT TO GET ME FOR CHRISTMAS ITS THIS https://t.co/Qa5etVnnJV https://t.co/EzYz0h2kgz
benjie,2017-12-11 00:56:02+00:00,Obsessed with our You Complete Me Bracelets from https://t.co/WesJ1rQBfq 💙💜💕 https://t.co/8IwWBfzAZ9
benjie,2017-12-11 00:55:53+00:00,Obsessed with our You Complete Me Bracelets from https://t.co/WesJ1rQBfq 💙💜💕 https://t.co/2Z8DBayXWO
benjie,2017-12-11 00:55:35+00:00,Obsessed with our You Complete Me Bracelets from https://t.co/WesJ1rQBfq 💙💜💕 https://t.co/N2nOt79ZRk
benjie,2017-12-11 00:55:25+00:00,Obsessed with our You Complete Me Bracelets from https://t.co/WesJ1rQBfq 💙💜💕 https://t.co/EFZYSp0Xaz
benjie,2017-12-11 00:55:10+00:00,Obsessed with our You Complete Me Bracelets from https://t.co/WesJ1rQBfq 💙💜💕 https://t.co/q7CbLL7CEt
benjie,2017-12-11 00:49:21+00:00,RT @AlphaAcessories: LIKE if you LOVE our BALANCE Bracelet! https://t.co/NXSnwANUuK
benjie,2017-12-11 00:49:19+00:00,RT @AlphaAcessories: PERIWINKLE PURE Bracelets are back in stock! 😍 https://t.co/TrwUYFAdSG
benjie,2017-12-11 00:49:17+00:00,RT @AlphaAcessories: LOVE THESE! 😍🌈🌚🌎🌙🤘💃🏼 https://t.co/iSQH4id4wa
benjie,2017-12-10 20:34:45+00:00,Mood all throughout 2018 https://t.co/FhmLTE2ep0
benjie,2017-12-10 06:24:26+00:00,RT @AlphaAcessories: LIKE if you want our Friendship bracelets! 👫👬👭 https://t.co/H4Gx9o2K2W
benjie,2017-12-10 06:24:23+00:00,"RT @AlphaAcessories: ""LIKE"" if you need this 🎀🍥🌷 https://t.co/9Hk816GRtI"
benjie,2017-12-10 06:24:21+00:00,"RT @AlphaAcessories: LIKE if you LOVE our ""Minty Greens"" bracelet 🍃🌞✌️ https://t.co/6gpdjKd0A6"
benjie,2017-12-10 06:24:19+00:00,RT @AlphaAcessories: LIKE if you want a high &amp; low mountain ring ⛰😍 https://t.co/b1Gop6OWqO
Body Builder,2016-03-04 04:28:42+00:00,Everyone go follow @AmysMiracles
Body Builder,2015-08-09 02:28:45+00:00,Screw that power hour thing.
Body Builder,2015-06-03 21:52:49+00:00,Everybody go follow @SportsNewsStats for your latest updates
Body Builder,2015-05-22 02:10:58+00:00,@KateAllen509 follow back
Body Builder,2015-05-16 04:23:13+00:00,"RT @ComedyPedia: If u smoke u die

if u drink u die

if u eat u die

if u love u die

no matter what u die

so do whateva u want homie cuz …"
Body Builder,2015-05-16 04:20:27+00:00,"RT @ladystallion9: #RT2GAIN
@ladystallion9 
@dollartime24 
@DTuriano 
@DonViche 
@etielsmithen 
@Endrickwayne40Q 
@eReferenceDesk 
@Francis…"
Body Builder,2015-05-15 11:07:21+00:00,"RT @Celqis: Quickscoping fun with Celqis, like sub &amp; comment :3 @OracleRetweets  @quickest_rts @CoDAWScrims  @retweetgamers #cod
http://t.c…"
Body Builder,2015-05-15 11:07:19+00:00,"RT @Celqis: shout out to my top lads @iberaider @Skoptsyy @Reldasekul the bants are top, absolute ledges"
Body Builder,2015-05-15 11:06:55+00:00,RT @MyMedGuru: #Positivity goes a long way. #Positiveattitude can lead to a healthier and longer life #patientempowerment
Body Builder,2015-05-15 11:06:52+00:00,RT @MyMedGuru: 5 Attitudes to leave in the waiting room: http://t.co/ZG4wWKsoj9 @LWEnterprise  #patientempowerment
Body Builder,2015-05-15 11:06:50+00:00,RT @JeffSheehan: Happiness doesn't depend on who you are or what you have; it depends solely on what you think. ~Dale Carnegie #quote RT @c…
Body Builder,2015-05-15 11:06:09+00:00,RT @StreetEnt318: Stats for the day have arrived. 108 new followers and 29 unfollowers via http://t.co/nGD04sY6Bq.
Body Builder,2015-05-15 11:06:07+00:00,RT @StreetEnt318: Number crunching for the past day - 55 new followers and 27 unfollowers. Stats via http://t.co/nGD04sY6Bq
Body Builder,2015-05-15 11:05:48+00:00,RT @DonyaAmor: KAYA PALA DI KUMUPAS ANG FRESHNESS NI JUDAY KAHIT LUMAKI NA MGA ANAK NIYA DAHIL DI NYA MAKALIMUTANG UMINOM NG MYRA-E.
Body Builder,2015-05-15 11:05:47+00:00,"RT @DonyaAmor: BLACK IS CLASSY DAW, ULOL KAILAN PA NAGING CLASSY ANG LIBAG?"
Body Builder,2015-05-15 03:24:24+00:00,RT @Scoot_Vegas: @lifitng_101 welcome!
Body Builder,2015-05-14 02:34:50+00:00,RT @itsFordPorn: The key to happiness 😊 http://t.co/O7B6amwhYI
Body Builder,2015-05-14 02:34:42+00:00,"RT @weallfitness: Nobody is ""big-boned."" Please, take care of yourselves. http://t.co/6w1qn9cXBu"
Body Builder,2015-05-14 02:34:23+00:00,RT @weallfitness: 💯 http://t.co/KcnIrCEbvS
Body Builder,2015-05-13 01:07:14+00:00,#SmooveGang
Body Builder,2015-05-13 01:06:03+00:00,#Smoothgang
Body Builder,2015-05-12 20:25:20+00:00,RT @Crowdfire: #GrowthHack on Twitter! Register for our webinar: https://t.co/xZPmNQQlT4 to learn 25 little-known hacks from our #SMM exper…
Body Builder,2015-05-12 20:25:19+00:00,RT @Crowdfire: A must-read blog! The Definitive Guide To Periscope Marketing http://t.co/ZYeF6iUt7c http://t.co/L0gjwIOx9k
Body Builder,2015-05-12 01:28:19+00:00,http://t.co/SWxFAmZdbW
Body Builder,2015-05-12 01:28:14+00:00,http://t.co/f1zFIvpQx9
Body Builder,2015-05-12 01:03:41+00:00,RT @MotivationAth: Guide to success: http://t.co/8m8En9WoDI
Body Builder,2015-05-11 00:18:00+00:00,http://t.co/dM0BRANhGm
Body Builder,2015-05-11 00:17:40+00:00,http://t.co/Yrsu9so6Sm
Body Builder,2015-05-10 21:05:54+00:00,RT @theredneckIife: Retweet if you love this country! http://t.co/bboOcUhGpO
Body Builder,2015-05-08 21:04:41+00:00,"RT @MotivationAth: Retweet if you would take the leap 

Favorite if you have already http://t.co/CcKbqJ3O6f"
Body Builder,2015-05-08 21:04:36+00:00,RT @MotivationAth: Oh my god it's him 😂😂😂😂 http://t.co/riHc6KfNuB
Body Builder,2015-05-08 21:04:14+00:00,"RT @TheMotoWorld: One day of riding, that's all it takes to be hooked for life"
Body Builder,2015-05-08 21:04:12+00:00,RT @TheMotoWorld: Tell me it's easy now http://t.co/KeDecMrWIQ
Body Builder,2015-05-08 21:04:10+00:00,RT @TheMotoWorld: When bae comes to my race http://t.co/hmqHbmVOPx
Body Builder,2015-05-08 21:04:08+00:00,RT @MxDailyOnline: MUSIC TO MY EARS 😍 https://t.co/QpyP1dCAny
Body Builder,2015-05-08 21:04:05+00:00,RT @TheMotoNation: This time of year for motocrossers &gt;&gt;&gt;&gt;
Body Builder,2015-05-08 21:04:00+00:00,RT @Motocross_Needs: When you swap through the rollers going 4th pinned on a 250f 😱😳
Body Builder,2015-05-08 21:03:58+00:00,RT @Motocross_Needs: Check out the new collection of @ride100percent gloves that just got released! http://t.co/0uJqLWZ0Ib
Body Builder,2015-05-08 21:03:56+00:00,RT @Motocross_Needs: Motocross kids be rolling in to prom like http://t.co/Ns1zK25Mfc
Body Builder,2015-05-08 21:03:51+00:00,RT @Motocross_Needs: Hmmmmm prom or moto? I think you all know what to pick.
MB,2016-07-30 07:01:02+00:00,Just get out of your own way #GymLife https://t.co/WYMbqEGSqc
MB,2016-07-27 18:50:42+00:00,Man up and train #TrainInsane #WorkFuckingHarder #Fitness #Bodybuilding #GymLife https://t.co/gm12nfyzmc
MB,2016-07-23 06:55:12+00:00,"If they're trying to haul you down, it's because they're below you #Motivation #GymLife https://t.co/N7ce5nEDpe"
MB,2016-07-20 18:47:32+00:00,One of them is doing it right #Squats #Fitness #GymLife https://t.co/cON1aNC8bH
MB,2016-07-16 06:00:58+00:00,My Sanctuary #Gym #Lift #Home https://t.co/v00F7CsaIY
MB,2016-07-13 18:31:18+00:00,This is perfect #Motivation #GymLife https://t.co/SoOLJP7xxC
MB,2016-07-09 06:50:11+00:00,"""Im a show you how great I am !"" - muhammad ali https://t.co/32spZ7p4ky"
MB,2016-07-06 18:40:29+00:00,"Training isn't supposed to be comfortable, so why are these gym comfort oriented? #ReallyTho #TrainInsane https://t.co/fXsxY9nIU4"
MB,2016-07-02 06:20:13+00:00,You get out what you put in. Want better gains? Work fucking harder #Work #Gains #Lift https://t.co/fVEQruZV6G
MB,2016-06-29 18:40:31+00:00,Saturday nights are the best #Lift https://t.co/vSj8qMTiJ7
MB,2016-06-25 06:10:14+00:00,You will never see progress if you can't maintain consistency #Important #Gym #Lift https://t.co/u21yOJnqyg
MB,2016-06-22 18:36:08+00:00,#Pride #Motivation #GymLife #Fitness #Bodybuilding https://t.co/eByXWi5vNc
MB,2016-06-18 06:35:09+00:00,When guys in the gym are slamming weights that you warm up with #STFU #DwarfYou #Lift https://t.co/U53VrtnOmH
MB,2016-06-15 18:31:33+00:00,Change something #Motivation https://t.co/TVO4Z85OyP
MB,2016-06-11 06:30:44+00:00,Don't let your age limit your opportunities #JustDoIt https://t.co/hFylIheB65
MB,2016-06-08 18:02:32+00:00,Why do you even work here? #Tiny #Dumbass #StopTalking https://t.co/JLh5ucNPOJ
MB,2016-06-04 06:30:41+00:00,Challenge your limits #Inspiration #Motivation https://t.co/FOBsnAbnJY
MB,2016-06-01 18:25:20+00:00,"Do what you love, money isn't everything #Real #Motivation #GymLife https://t.co/Qj8HivgQ4d"
MB,2016-05-28 06:25:09+00:00,Never Give up #GymLife https://t.co/umovBIwB97
MB,2016-05-25 18:25:23+00:00,Couldn't agree more #Success #Motivation https://t.co/qwn1Fzu2hq
MB,2016-05-21 06:25:08+00:00,Hell yeah #Lift https://t.co/VVXooTeiX9
MB,2016-05-18 18:25:24+00:00,"Gimme a break, It's called dirty bulking #Fat #AF #Bulking #Fitness #GymLife https://t.co/czj2V6DISr"
MB,2016-05-14 06:20:14+00:00,So many Motherfuckers #Pride #Lift #Motivation #Fitness https://t.co/m7T055XMHw
MB,2016-05-11 18:20:30+00:00,When I see guys wearing gloves in the gym #BitchMitts #GymLife #Fitness https://t.co/hOg0b8lOqa
MB,2016-05-07 06:20:13+00:00,Do what you love #Motivation #Truth https://t.co/xWtCKNzCKo
MB,2016-05-04 18:20:34+00:00,I do this #Fitness #Bodybuilding #GymLife https://t.co/5epuSWGsvF
MB,2016-04-30 06:05:12+00:00,So important #Motivation #LongTermGoals #NeverQuit https://t.co/Ln5skFTsaV
MB,2016-04-27 18:15:44+00:00,This is exactly what its like #NeverSatisfied #Lift #Fitness #Bodybuilding https://t.co/N6otVesESw
MB,2016-04-23 06:05:14+00:00,Always working for your future self #Goals #GymLife #Fitness https://t.co/bJ9Cy2lXIE
MB,2016-04-20 18:15:46+00:00,Respect for anyone willing to put in the time to better themselves #Motivation #Fitness #Bodybuilding #Respect https://t.co/C0skXRX8aQ
MB,2016-04-16 06:01:02+00:00,"Decide what you want and go get it, it's that simple #Motivation https://t.co/o9rBjDC4sM"
MB,2016-04-13 18:10:39+00:00,And they wake up at the gym #Monster #Savage #Bodybuilding #Fitness #Train #Insane https://t.co/pBfnmr93iL
MB,2016-04-10 05:55:10+00:00,Get that last rep #Motivation #Lift # GymLife https://t.co/EPZW3vB6WO
MB,2016-04-06 18:10:39+00:00,"Stay consistent with your diet and workout and you will see results, guaranteed #Train #Diet #Fitness #Bodybuilding https://t.co/7MzdXecp8c"
MB,2016-04-03 05:50:13+00:00,Makes sense #Motivation #GymLife https://t.co/YQMKhFp5ez
MB,2016-03-30 18:05:41+00:00,Shots Fired #Lift #Bodybuilding #Fitness #Muscle https://t.co/WKLK7EhAdE
MB,2016-03-27 05:55:09+00:00,"""You can't build a reputation on what you're going to do""  - Henry Ford https://t.co/AaItbZUq1W"
MB,2016-03-23 18:05:38+00:00,Four solid reasons to be fit #Fitness #Bodybuilidng #GymLife #Motivation https://t.co/HN6MrWf6s6
MB,2016-03-19 18:02:18+00:00,Rt if you're part of the club #Bench #TwoPlates #Lift #Fitness https://t.co/rWWNgEY10W
MB,2016-03-16 18:05:41+00:00,"Lose volume, Gain weight #Compact #Muscle #Fatloss #Fitness #Bodybuilding https://t.co/4MnHU7qbDn"
Diffrence trainingen,2020-02-04 20:02:22+00:00,"RT @HDI_nl: Cliënt Loek over leven met chronische #kanker bij @oogopmorgen: ""De combinatie van gesprekken, EMDR en een antidepressivum heef…"
Diffrence trainingen,2019-10-26 11:23:15+00:00,RT @moniqueharskamp: https://t.co/eY3Gb9XzkQ https://t.co/O4AkYCrpAf
Diffrence trainingen,2019-09-20 17:25:01+00:00,RT @moniqueharskamp: Oud-huisarts: ‘Effectiviteit van antidepressiva is gering’ https://t.co/W2zwmt2YXZ via @parool
Diffrence trainingen,2019-08-24 20:02:50+00:00,RT @angsttherapeut: Een beroerde werkplek is het nieuwe roken https://t.co/1DXzeORoWr
Diffrence trainingen,2019-08-14 18:21:45+00:00,"https://t.co/xgPxetHNED
Deze symptomen wijzen erop dat je (milde) #claustrofobie hebt https://t.co/KqaMoP1QE3"
Diffrence trainingen,2019-08-14 18:21:30+00:00,"https://t.co/xgPxetZowb
Deze symptomen wijzen erop dat je (milde) #claustrofobie hebt https://t.co/KqaMoPjrvB"
Diffrence trainingen,2019-08-08 16:48:37+00:00,RT @moniqueharskamp: ‘Geestelijke gezondheidszorg onhoudbaar bij huidig beleid’ https://t.co/wMTA9aHDRw
Diffrence trainingen,2019-07-25 10:13:25+00:00,"#traumasensitief werken met volwassen, geaccrediteerd!
#bijscholing #ktno #batc https://t.co/ApirTmfl1F"
Diffrence trainingen,2019-07-18 11:43:38+00:00,"Het #ktno heeft de bijscholing  Traumasensitief werken met volwassenen geaccrediteerd.

In deze #bijscholing  krijg… https://t.co/Evq2FfT4HC"
Diffrence trainingen,2019-07-09 15:54:19+00:00,"RT @angsttherapeut: In 2018 stonden 85.000 nensen op een #wachtlijst in de #ggz.

Ben je de wachtlijst ook zo beu?
https://t.co/DL3gkC0Gan…"
Diffrence trainingen,2019-07-07 10:35:47+00:00,"RT @EMDR_ede: https://t.co/SDUnyQpePv
#parentificatie #geparentificeerd Kan een kind geen kind zijn? De ouders zijn vaak het probleem https…"
Diffrence trainingen,2019-06-28 18:18:54+00:00,RT @moniqueharskamp: https://t.co/eY3Gb9XzkQ https://t.co/2v6Jb8S1Y8
Diffrence trainingen,2019-06-26 10:59:25+00:00,"Gisteravond bij #Pauw, trauma's en #emdr :
 https://t.co/fXRiuqaVFo"
Diffrence trainingen,2019-06-24 11:49:14+00:00,Nieuwe website online. Druk met het programma 2019-2020. Eerste training staat erop traumasensitief werken voor de… https://t.co/J77rBtdnPG
Diffrence trainingen,2019-06-22 10:40:05+00:00,"RT @angsttherapeut: De gevolgen van #jeugdtrauma op latere leeftijd uitgelegd: https://t.co/ZwXwraXnkf
#angst #depressie 
Hulp nodig? https…"
Diffrence trainingen,2019-06-15 15:27:16+00:00,"https://t.co/HHWK5LhwzN

'Veel burn-outs onder jonge zorgmedewerkers: ‘Soms is het nodig om even egoïstisch te zijn… https://t.co/o4nrrncJpu"
Diffrence trainingen,2019-06-14 21:58:26+00:00,EMDR mogelijk effectief bij tinnitus https://t.co/N7BHYCyIGm via @medischcontact
Diffrence trainingen,2019-06-09 21:33:44+00:00,RT @moniqueharskamp: https://t.co/eY3Gb9XzkQ https://t.co/y1xN6paQyi
Diffrence trainingen,2019-06-08 12:07:41+00:00,"RT @EMDR_psycholoog: #brontofobie is een van de meest voorkomende angsten. Van je #angst voor #onweer af?

https://t.co/jPDkFCOuWn
#onweers…"
Diffrence trainingen,2019-06-07 17:38:27+00:00,"RT @EMDR_psycholoog: https://t.co/6giYb69Our

Tv spot campagne Hey (maak depressie bespreekbaar) #omgaanmetdepressie https://t.co/ymKNWBAekC"
