id,date,text
Denise Wakeman 🌎,2021-10-05 21:10:01+00:00,"RT @DeniseWakeman: This interview with @thuynotes goes into a lot of my back story. Thank you, Thuy!
https://t.co/yKPTwtN3dp"
Denise Wakeman 🌎,2021-10-05 17:10:01+00:00,RT @DeniseWakeman: There's a theme among tips contributed to the new guide from the #MarketingTrailblazers...it's all about your connection…
Denise Wakeman 🌎,2021-10-05 14:34:27+00:00,"Oh yeah! My clients here this from me ALL the time. Test before you send..

#EmailMarketing https://t.co/GUDDPg9bTm"
Denise Wakeman 🌎,2021-10-05 13:21:31+00:00,RT @JoePulizzi: This is an incredibly powerful comment for content entrepreneurs...can our audiences be owners as well?
Denise Wakeman 🌎,2021-10-05 13:18:00+00:00,"""The most courageous act is still to think for yourself. Aloud."" —Coco Chanel 

#quoteoftheday"
Denise Wakeman 🌎,2021-10-04 22:10:01+00:00,"The Art Of The Nap - Plus Power Nap Secrets
IF Insider No. 37 via @EllenBritt and @DeniseWakeman
Power Nap “hacks”… https://t.co/aN1YmnGgZR"
Denise Wakeman 🌎,2021-10-04 20:10:01+00:00,"RT @DeniseWakeman: Curious about intermittent fasting? @EllenBritt and I are planning our 2021 IF 10-Day Challenges. Get on the ""first to k…"
Denise Wakeman 🌎,2021-10-04 18:35:49+00:00,"The next 10-Day Intermittent Fasting Challenge begins on October 18... https://t.co/sjytaJqi7T 

@ellenbritt… https://t.co/t5zR5WfN2I"
Denise Wakeman 🌎,2021-10-04 18:26:47+00:00,Adventures in Visibility on #Google https://t.co/EusxiggIl0
Denise Wakeman 🌎,2021-10-04 16:37:19+00:00,@LAWRTW @ellenbritt Thanks for sharing the article!
Denise Wakeman 🌎,2021-10-04 16:00:50+00:00,RT @DeniseWakeman: Want To Repurpose Your Content? Here's How To Do It https://t.co/C0Pk4Zk8zq https://t.co/73QE38ggnF
Denise Wakeman 🌎,2021-10-04 15:10:01+00:00,"RT @DeniseWakeman: It's all about connection and relationships. @ConnieGreen shares her biz tip for attracting more clients.
Get 17 more ti…"
Denise Wakeman 🌎,2021-10-04 13:10:42+00:00,"""Learn to love slow progress. Learn to forgive yourself for the inevitable backsliding. And of course, expect to be… https://t.co/RpNvqC9W4O"
Denise Wakeman 🌎,2021-10-03 19:10:00+00:00,RT @DeniseWakeman: Remember when we used to call people instead of sending texts? That's what @JanCarroza advises to stay in touch w/ your…
Denise Wakeman 🌎,2021-10-03 17:30:05+00:00,RT @DeniseWakeman: Free guide from the brilliant biz minds at the #MarketingTrailblazers. 18 tips to guide you on the path to business grow…
Denise Wakeman 🌎,2021-10-03 16:30:10+00:00,"HEAR TELL: Dr. Yamilette Kirkwood Williams - interview via Meriah Kruse @MKLifeForce
Dr. Yam Talks Social Media Man… https://t.co/1ABUiseLYy"
Denise Wakeman 🌎,2021-10-03 13:26:02+00:00,"""Enthusiasm is the great hill-climber."" —Elbert Hubbard 

#quoteoftheday"
Denise Wakeman 🌎,2021-10-03 03:46:48+00:00,RT @DeniseWakeman: How do you speak to prospective clients? @JudyRodman reminds you to speak TO the person not AT them. Get this &amp; 17 more…
Denise Wakeman 🌎,2021-10-03 03:38:16+00:00,RT @MKLifeForce: Spending too much of your precious time trying to keep up with your social media? Dr. Yam has a new solution to make it so…
Denise Wakeman 🌎,2021-10-02 21:20:02+00:00,How to Use Missinglettr for Online Visibility https://t.co/wG3KGFSYsu via @SuePainter1 https://t.co/whdf0aCHaO
Loud & Aggressive,2021-10-05 05:41:33+00:00,"Athena: “No, bitch, I CHASED you down here.” #911onFOX https://t.co/f3HTrjPxZb"
Loud & Aggressive,2021-10-04 17:28:43+00:00,This article just ends and I could really another 10k words of it. https://t.co/Fsy8rqdMuS
Loud & Aggressive,2021-10-04 16:57:18+00:00,RT @elsecaller_: guy who thinks that 15 dollar minimum wage is too high but 400k a year is just getting by
Loud & Aggressive,2021-10-04 12:32:00+00:00,RT @BuzzFeedNews: NEW: Hacked Oath Keepers records show active members of law enforcement and the military tried to join the group after Ja…
Loud & Aggressive,2021-10-02 01:44:55+00:00,"“When Ozy shared in meetings that it had 25 million email subscribers, the very next questions should have been abo… https://t.co/wsh70MOQfg"
Loud & Aggressive,2021-10-01 12:06:35+00:00,https://t.co/VA8iVgXfrj https://t.co/HLBjiVgzSD
Loud & Aggressive,2021-10-01 01:45:01+00:00,RT @gracielovesdrag: what my mirror sees at 3am :
Loud & Aggressive,2021-09-30 03:35:29+00:00,https://t.co/maThOvXsoJ https://t.co/yOvRt6KafO
Loud & Aggressive,2021-09-30 03:22:40+00:00,What in the hell is Trump World?! https://t.co/alkqj79VOv
Loud & Aggressive,2021-09-30 03:20:40+00:00,"RT @KenTremendous: $1000 to anyone who takes pictures of these four men, shows them to Ted Cruz, and asks him to identify which is which."
Loud & Aggressive,2021-09-29 12:40:49+00:00,@micjohnson I mean the man also had his mask down around his chin in a waiting room with signs that said “masks are… https://t.co/QbeLp014qz
Loud & Aggressive,2021-09-29 12:23:21+00:00,Why do people think it’s ok to watch videos in public on their phones loudly? Everyone owns headphones - use them.
Loud & Aggressive,2021-09-29 12:12:48+00:00,"Overheard in my dentist’s waiting room:

1 - The left always tries to hit you with “facts”
2 - Someone should drag… https://t.co/kfGaMSmbMF"
Loud & Aggressive,2021-09-28 02:03:43+00:00,How Althea gets rid of the serial killer’s body next week when she finds him on #911onFOX https://t.co/FNdMba1OLr https://t.co/Q5HX2DikEz
Loud & Aggressive,2021-09-28 01:31:52+00:00,I’ve said it before and I’ll say it again … Althea should at least be a Detective if not running that entire precin… https://t.co/gN8hCBf3Ui
Loud & Aggressive,2021-09-27 21:05:05+00:00,I approve this message. https://t.co/EkEbgWNzrp
Loud & Aggressive,2021-09-26 19:06:22+00:00,https://t.co/co1nQhldOF https://t.co/ipJ1G6Okfl
Loud & Aggressive,2021-09-26 05:21:30+00:00,🤦🏻‍♀️ https://t.co/fneNg5DXwl
Loud & Aggressive,2021-09-26 00:41:19+00:00,RT @RealAlfredo2300: It would be great if someone came and wore this at a #TrumpRally https://t.co/auVobEw6Dy
Loud & Aggressive,2021-09-26 00:40:17+00:00,RT @bryanbehar: I wish Darwin lived long enough to study this species.  #TrumpRally https://t.co/792z5JQ25G
Sudha Jamthe,2021-10-05 07:10:29+00:00,@RestreamHelps ok sounds good. Appreciate the followup.
Sudha Jamthe,2021-10-05 02:49:08+00:00,"Join me now to learn #Datascience models in English, #live now (pre-class for tomorrow's class but you can learn fr… https://t.co/9WeCu1uG6L"
Sudha Jamthe,2021-10-05 01:29:37+00:00,@RestreamHelps I chatted online but my livestream went only to Twitter and YouTube. LinkedIn didn't stream and I le… https://t.co/Xdns8otiBo
Sudha Jamthe,2021-10-05 00:57:30+00:00,"Here's today's #livestream of #NoCodeAI #DataScience for Business users pre-class audit. Watch to learn
AV vs DataS… https://t.co/YXP279iQbK"
Sudha Jamthe,2021-10-04 19:05:26+00:00,Pre-Class DatScience for Business Users noon pt https://t.co/sTtvVtiZcE
Sudha Jamthe,2021-10-04 18:48:51+00:00,T-12 min Getting ready for pre-class for #NoCode #AI #DataScience for Business User + #LiveLab using an… https://t.co/S1OnZ2kEyL
Sudha Jamthe,2021-10-04 16:43:43+00:00,@Restreamio I am a paid user and need urgent #help. Scheduled event in 2 hrs is showing ppl waiting to watch on Lin… https://t.co/mfim1NzFI7
Sudha Jamthe,2021-10-04 14:59:29+00:00,Oct 4th noon pt is Pre-Class Audit for NoCode Data Science with a real #AutonomousVehicle Business -… https://t.co/n1ruKQgZ3B
Sudha Jamthe,2021-10-04 06:23:15+00:00,#Celebrate! @sujamthe's #StudentShowcase: Kristine Kalnina - https://t.co/SQQjwub4vm https://t.co/R5V5mEp3lN
Sudha Jamthe,2021-10-03 21:08:56+00:00,Calling You to Drive from AI to DataScience  https://t.co/t8MEqNTCi8
Sudha Jamthe,2021-10-03 14:59:36+00:00,NoCode Data Science with a real Autonomous Delivery Business - https://t.co/RlrdlT1TPU  https://t.co/NDVqTs0XFh w… https://t.co/MnkwQCpHp6
Sudha Jamthe,2021-10-03 08:01:11+00:00,RT @WhoIsWithMe_1: It’s the damn truth. @GovAbbott has proven he cannot lead. #WomensMarch #VoterRegistration #VoteThemOut https://t.co/WCO…
Sudha Jamthe,2021-10-03 07:58:03+00:00,RT @Janet_ReadWrite: I'm ready to march for reproductive rights!!! #WomensMarch https://t.co/EmsBndRxJR
Sudha Jamthe,2021-10-03 07:56:46+00:00,RT @KaceyonFox7: Thousands have packed into the state Capitol here in #Austin for the #WomensMarch. https://t.co/x6WzHB0uQ8
Sudha Jamthe,2021-10-03 07:56:10+00:00,"RT @antifaoperative: Do you hear that @GregAbbott_TX ?

That’s the sound of you losing your job. 

#womensmarch https://t.co/YD3awxsbp6"
Sudha Jamthe,2021-10-02 01:03:24+00:00,Pre-Class Data Science for Business Users with Sudha Jamthe https://t.co/lerDlO3LOI
Sudha Jamthe,2021-10-01 08:34:06+00:00,"RT @daesss_: Can everyone PLEASE take the time to retweet this, share it. My cousin is missing and the last thing we know is they found his…"
Sudha Jamthe,2021-10-01 08:26:37+00:00,"RT @ReallyAmerican1: NEW VIDEO📽️: Ron Johnson was caught on tape admitting Trump lost the election by millions of votes. Publicly, he respo…"
Sudha Jamthe,2021-10-01 05:24:18+00:00,@Momma_Con @Nick_theGeek It's only the beginning of what she is going to do moving forward.
Sudha Jamthe,2021-09-30 20:46:45+00:00,+ @annaecook something to take to your #accessibility #UXDesign world https://t.co/Yk7W6T6hVH
Rebecca Lieb,2021-08-17 07:09:58+00:00,@ZiggoWebcare Help! I moved to Breda yesterday &amp; have no internet access on my new modem. I don't speak Dutch &amp; can… https://t.co/ZnuJObynTz
Rebecca Lieb,2021-08-16 15:12:59+00:00,@Trip_TQ we're at Schiphol and realize we booked our Budget rental for tomorrow. Need car now! Can you help? 42715345IE1
Rebecca Lieb,2021-06-04 12:26:52+00:00,@iptamenos33 @Pierrakakis @SkaitvGR Mostly. My husband still cannot access either his Greek or EU certificates. KEP… https://t.co/RARhX1RaJN
Rebecca Lieb,2021-06-03 10:30:55+00:00,@GreekReporter Thank you.
Rebecca Lieb,2021-06-03 10:11:35+00:00,It's 2021. I can't believe I'm not free to travel within the EU. Or download a document from the internet.… https://t.co/erJO06Lva5
Rebecca Lieb,2021-06-03 09:22:55+00:00,EU Digital Covid Certificate Inaccessible for Expat Residents https://t.co/Mi4GQMgJhw via @greekreporter
Rebecca Lieb,2021-06-03 09:22:36+00:00,This! @Pierrakakis @PrimeministerGR  EU Digital Covid Certificate Inaccessible for Expat Residents… https://t.co/kjEBWwMfdw
Rebecca Lieb,2021-06-02 12:10:52+00:00,"@ElenaBec Again Greece left its legal foreign residents out of a COVID initiative. First, we could get vaxxed. Now… https://t.co/J7BmWLPmFh"
Rebecca Lieb,2021-06-02 12:06:55+00:00,"@mapsara @EU_Commission Again Greece left legal foreign residents out of a COVID initiative. First, we could get va… https://t.co/vwXOSC8Zrv"
Rebecca Lieb,2021-06-02 12:06:12+00:00,"@lidiafopereira Again Greece left legal foreign residents out of a COVID initiative. First, we could get vaxxed. No… https://t.co/3Lr2XsYa8o"
Rebecca Lieb,2021-06-02 08:30:13+00:00,"@VasilisDalianis @PrimeministerGR @Pierrakakis I am an EU resident, and indeed there is a problem. According to EU… https://t.co/x87OM1Yv0u"
Rebecca Lieb,2021-06-02 05:55:58+00:00,"@EU_Commission Once again, Greece's legal foreign residents are left out of a critical #COVID19  initiative. We don… https://t.co/XJoYvXsCi2"
Rebecca Lieb,2021-06-02 05:55:01+00:00,"@ekathimerini Once again, Greece's legal foreign residents are left out of a critical #COVID19  initiative. We don'… https://t.co/JEPM3DoDn7"
Rebecca Lieb,2021-06-02 05:54:51+00:00,"@DrLeanaWen Once again, Greece's legal foreign residents are left out of a critical #COVID19  initiative. We don't… https://t.co/pxbmTOIDzm"
Rebecca Lieb,2021-06-02 04:35:14+00:00,@VasilisDalianis @PrimeministerGR @Pierrakakis I legally live in Greece and was vaccinated here after fighting for… https://t.co/NIOnVo3z53
Rebecca Lieb,2021-06-01 17:36:40+00:00,@StriglaTricia @keeptalkingGR @Pierrakakis @PrimeministerGR Yes. But the new platform at https://t.co/fMoDIIKZXo th… https://t.co/DaeBODVDZ5
Rebecca Lieb,2021-06-01 17:35:02+00:00,"@bcastiella @PrimeministerGR @Pierrakakis This is just one of many, many articles about the difficulties legal fore… https://t.co/fd4Xrngg5s"
Rebecca Lieb,2021-06-01 17:33:32+00:00,"@bcastiella @PrimeministerGR @Pierrakakis I beg to differ. I, together with many others, spent every day for 5 mont… https://t.co/IbVJ4kWLuu"
Rebecca Lieb,2021-06-01 13:58:49+00:00,"@airwaysmagazine Once again, Greece's legal foreign residents are left out of a critical #COVID19  initiative. We d… https://t.co/JALpA8EMa2"
Rebecca Lieb,2021-06-01 13:58:40+00:00,"@then24dotcom Once again, Greece's legal foreign residents are left out of a critical #COVID19  initiative. We don'… https://t.co/B8tmKOMPwB"
Liz   Strauss,2020-09-16 20:17:20+00:00,[from @erictstrauss]: Tomorrow 1pm PT there will be a virtual gathering to celebrate my mom’s (Liz’s) extraordinary… https://t.co/pIXeRaV3Ad
Liz   Strauss,2018-10-09 14:01:48+00:00,@SeekersNotes 5
Liz   Strauss,2018-05-29 16:10:09+00:00,4 ways the public library can support your small business https://t.co/0M6voIfu9b
Liz   Strauss,2018-05-28 15:55:06+00:00,How Collaborative Tech Can Help Businesses Escape a Growth Rut  - https://t.co/uPfNABWsn4
Liz   Strauss,2018-05-27 15:50:04+00:00,10 Simple (But Important) Things To Remember About Business Directories And SEO - https://t.co/KpZMKV1sSr
Liz   Strauss,2018-05-11 05:09:39+00:00,Wondering how to start living your life? https://t.co/hJBEOeTxny #liveyourlife #motivation #success #happiness #GeniusShared
Liz   Strauss,2018-04-26 16:01:45+00:00,How to Keep Yourself Motivated to Build Your (Online) Career - https://t.co/UMdJJSdNJA #GeniusShared
Liz   Strauss,2018-04-25 16:05:12+00:00,Cook up Success for Your Brand - https://t.co/lT2Zzu6Fst #GeniusShared
Liz   Strauss,2018-04-24 15:45:12+00:00,Six Free Online Courses for Entrepreneurial Success - https://t.co/DqfQnws1Tj #Success #OnlineLearning #GeniusShared
Liz   Strauss,2018-04-23 15:55:08+00:00,Does Your Website Clearly Explain Your Brand? https://t.co/26p2d67n1E #GeniusShared #Branding
Liz   Strauss,2018-04-22 15:55:04+00:00,"Q&amp;A with Debra Ruh, Author of Inclusion Branding https://t.co/1GNOzh4jFP #Branding #GeniusShared"
Liz   Strauss,2018-04-21 15:50:04+00:00,New This Week: The Five Habits You Need to Be a Successful Business Owner https://t.co/9CuPjGpI0M #GeniusShared #Habits #SmallBusiness
Liz   Strauss,2018-01-29 02:47:43+00:00,Amazing story. https://t.co/lEZrhOkKps
Liz   Strauss,2017-07-16 12:51:12+00:00,"Let there be light. 

#Chicago #sunrise #lake #sky #clouds #dawn #dailywinner #lizharbor @LizStrauss https://t.co/XYPsqDgiTM"
Liz   Strauss,2017-07-16 12:40:04+00:00,"Stand back. The sky will point the way. 

#Chicago #sunrise #lake #sky #clouds #dawn #dailywinner #lizharbor… https://t.co/w3N7D0gKDZ"
Liz   Strauss,2017-07-16 12:35:03+00:00,@NikkiR0bins0n Sure. That would be great!
Liz   Strauss,2017-07-16 11:59:00+00:00,"Colors crashing like waves. 

#Chicago #sunrise #lake #sky #clouds #dawn #dailywinner #lizharbor @LizStrauss https://t.co/rbGFdW8Pyc"
Liz   Strauss,2017-07-16 11:25:36+00:00,"Fire in the sky!

#Chicago #sunrise #lake #sky #clouds #dawn #dailywinner #lizharbor @LizStrauss https://t.co/scmIt0rbJ9"
Liz   Strauss,2017-07-09 10:03:35+00:00,"Hot sky in the summertime.

#Chicago #sunrise #lake #sky #clouds #dawn #dailywinner #lizharbor @LizStrauss https://t.co/Vj670HktTS"
Liz   Strauss,2017-07-09 09:54:46+00:00,"Good morning, Twitterville! What are you doing to put the sun in Sunday?"
Sloane Davidson,2021-10-04 15:38:39+00:00,@dani_cali_4nia @NIICNewAmerican Amazing! @rachvinciguerra @dustinbutoryak are there from @helloneighborhq - are yo… https://t.co/KAQDJ69kMV
Sloane Davidson,2021-10-04 02:43:13+00:00,KODY!!!!! Welcome home buddy. https://t.co/rH5tPZ68cN
Sloane Davidson,2021-10-02 22:21:10+00:00,@NeighborNetwrk @rachvinciguerra @NIICNewAmerican Safe travels!!
Sloane Davidson,2021-10-01 03:25:05+00:00,@annshoket Not really…but yes
Sloane Davidson,2021-09-30 20:21:28+00:00,@National_Aviary I’m now in California obsessively checking my phone about Kody. ❤️
Sloane Davidson,2021-09-30 03:07:04+00:00,Hope Kody makes it home soon!! https://t.co/h230CgGWLx
Sloane Davidson,2021-09-29 01:52:01+00:00,Hey @RyanDeto I raise you one. Your turn. https://t.co/pU7JAmowdc
Sloane Davidson,2021-09-29 01:50:58+00:00,I’m thinking it’s moments like these that I’m glad I’m on Twitter. This literally made me laugh so hard I needed th… https://t.co/wHMnJCMaYt
Sloane Davidson,2021-09-29 01:49:59+00:00,Heads up Pittsburgh!! Help get Kody home. https://t.co/HrWsqsdN9Z
Sloane Davidson,2021-09-25 17:31:36+00:00,❤️❤️building bridges in Pittsburgh starts with each and every one of us. ❤️❤️ https://t.co/JZ4LRVo9oc
Sloane Davidson,2021-09-24 18:49:32+00:00,"RT @BadawiEbtehal: It was truly amazing day at home sweet home🥰
Thank you @helloneighborhq  for bringing us together🌎💚
I had so much fun pa…"
Sloane Davidson,2021-09-24 18:49:09+00:00,RT @helloneighborhq: We are thrilled to finally share our partnership with @lovePGHshop! They just debuted an amazing Hello Neighbor Gift B…
Sloane Davidson,2021-09-24 15:06:19+00:00,RT @helloneighborhq: Home Sweet Home 2021 was our sweetest celebration yet! We gathered over 200 neighbors for an unforgettable afternoon o…
Sloane Davidson,2021-09-24 00:13:31+00:00,I mean https://t.co/0DiKrrTUJs
Sloane Davidson,2021-09-24 00:05:28+00:00,@farrahbostic @benishshah I love the visual of little Farrah learning how to use her voice.
Sloane Davidson,2021-09-23 21:26:31+00:00,@benishshah My favorite class was geography of water. Almost all the wars in the world have been about religion or… https://t.co/hvCWpLz12L
Sloane Davidson,2021-09-23 04:03:17+00:00,"RT @RCUSA_DC: RCUSA applauds @POTUS recommending a refugee resettlement goal of 125k, *but* #RestoringWelcome means rebuilding all of our i…"
Sloane Davidson,2021-09-23 03:12:17+00:00,"11:12, it's over. Properly energized."
Sloane Davidson,2021-09-23 03:10:13+00:00,"@StephanieNOlson Elder Millenial, I see you and raise you a dorm room voicemail."
Sloane Davidson,2021-09-23 03:08:03+00:00,11:07pm grant writing dance party break.
Hello Neighbor,2021-10-05 14:03:55+00:00,"RT @BadawiEbtehal: ""Pittsburgh builds bridges💙🌎""
It's a place where everyone feel belong 🥰
It was truly magical painting with everyone 🎨🖌
T…"
Hello Neighbor,2021-10-04 23:10:20+00:00,"Today we are highlighting the immense generosity of Mayerlín Vergara Perez, a 45-year-old woman from Colombia who h… https://t.co/e4QIX8wh5F"
Hello Neighbor,2021-10-01 23:01:56+00:00,RT @BadawiEbtehal: What an amazing event thank you for bringing us together💙🥰🖌🎨🌎
Hello Neighbor,2021-10-01 18:48:56+00:00,It's #FlashbackFriday and we're flashing back to this year's Home Sweet Home celebration! It was an amazing day of… https://t.co/gq5DHO55vt
Hello Neighbor,2021-10-01 18:47:21+00:00,"RT @theinclinepgh: 💛 “Pittsburgh Builds Bridges” is on display. Remember when we introduced you to Ebtehal Badawi, the artist behind this i…"
Hello Neighbor,2021-09-30 21:07:48+00:00,Starting another year of Study Buddy off strong with new Chromebooks for students who need them! We've had a total… https://t.co/dlfzCHmn0a
Hello Neighbor,2021-09-30 18:50:09+00:00,"RT @sponsorship_hub: CSH is honored to be part of @welcomeus National Welcome Council, welcoming our new Afghan neighbors. We are excited t…"
Hello Neighbor,2021-09-30 16:55:53+00:00,RT @NeighborNetwrk: How many other grassroots nonprofits and organizations out there are planning to attend #NIIC2021? We want to meet you…
Hello Neighbor,2021-09-30 16:55:48+00:00,"RT @JFCSPgh: Want to join over 7,000 community members and be up to date on everything going on with JFCS? 

Make sure you’re subscribed to…"
Hello Neighbor,2021-09-29 18:23:30+00:00,Last weekend we welcomed @girlscouts Troop 40206 to our office to assemble welcoming packages for our new cohort of… https://t.co/3ZqCwrrXRV
Hello Neighbor,2021-09-29 16:09:40+00:00,"RT @NeighborNetwrk: ""1.8 million refugees are living in Colombia, which is officially welcoming them. Just by way of comparison, the United…"
Hello Neighbor,2021-09-29 16:08:41+00:00,"RT @APlusSchools: We know you have questions about COVID, mitigation, &amp; keeping your children safe in a pandemic. Tomorrow night join the P…"
Hello Neighbor,2021-09-28 20:13:27+00:00,Applications for our 2022 Network Fellows Cohort are open through next Friday (10/8)! “@NeighborNetwrk has been ins… https://t.co/WCPzU2eOxJ
Hello Neighbor,2021-09-28 19:04:06+00:00,"RT @BadawiEbtehal: @helloneighborhq thank you for welcoming me and everyone 🌎💚
To share the beauty of building bridges!!🖌🎨
#pittsburghbuild…"
Hello Neighbor,2021-09-28 17:53:14+00:00,"If you have any unused winter clothing items, please consider donating to @EECM_Pittsburgh! #ShareTheWarmth… https://t.co/sGSAYIrMn5"
Hello Neighbor,2021-09-28 17:52:12+00:00,RT @BadawiEbtehal: @helloneighborhq thank you so much for welcoming me and everyone 🥰it was truly a celebration of unity and healing 💚🌎🙏🏼 I…
Hello Neighbor,2021-09-27 20:13:32+00:00,This weekend we welcomed @BadawiEbtehal and participants from our Study Buddy program to paint her beautiful… https://t.co/apP4E2eBjt
Hello Neighbor,2021-09-27 18:34:30+00:00,RT @HHRefugees: Thanks to the @NeighborNetwrk Regrant from the Good People Fund we were able to streamline an immediate need for home furni…
Hello Neighbor,2021-09-27 14:19:24+00:00,"@BadawiEbtehal Thank you for gathering with us, Ebtehal! You are such a kind and amazing person and artist. We were… https://t.co/jIKYBnk4vo"
Hello Neighbor,2021-09-27 14:14:43+00:00,@giselefetterman @BadawiEbtehal Thank you for joining us @giselefetterman! #pittsburghbuildsbridges #community
Katie Delahaye Paine,2021-10-05 17:29:20+00:00,Just got a fundraising appeal from @SenatorHassan campaign citing a $$ shortage due to FB being down. Why would a s… https://t.co/0QP4WsAAAJ
Katie Delahaye Paine,2021-10-05 14:13:44+00:00,Very cool https://t.co/VQbtuHAvlj
Katie Delahaye Paine,2021-10-04 17:45:28+00:00,Use your discount &amp; get $75 off for The Measurement Summit! - https://t.co/yPE22EbN5B
Katie Delahaye Paine,2021-10-04 16:59:44+00:00,"It's not too late! Sign up today to learn how to measure the  ROI of your DE&amp;I, ESG and other reputation efforts! - https://t.co/cKH6k03iAg"
Katie Delahaye Paine,2021-10-04 16:35:43+00:00,"@Independent With any luck, it will never ever ever work again"
Katie Delahaye Paine,2021-10-04 16:32:59+00:00,"Have to day, I did not expect New Hampshire to wind up in the Pandora Papers @nhpr are you investigating I hope? https://t.co/WNfjOjrtQz"
Katie Delahaye Paine,2021-10-03 19:23:49+00:00,"RT @ekinsky: Absolutely brilliant move by Paine Publishing's @queenofmetrics to once again send local products to provide ""some of the loca…"
Katie Delahaye Paine,2021-10-01 23:42:08+00:00,The most perfect part of the @carloswatson @ozy saga is that even when it's shut down it still isn't trending on Twitter
Katie Delahaye Paine,2021-10-01 23:37:15+00:00,"@marceelias the good news is that the online outlet is dead, and we at least have a little more time to stop the suppression of voter rights"
Katie Delahaye Paine,2021-10-01 23:36:26+00:00,RT @CalltoActivism: https://t.co/MM1RJUsCI0
Katie Delahaye Paine,2021-10-01 23:35:46+00:00,RT @DollyParton: Happy October! https://t.co/Yo4dJQ3qIl
Katie Delahaye Paine,2021-10-01 23:35:17+00:00,@nhpr thank you for this! https://t.co/9wdALSxXVG -- love this show. But @schadgibson you didn't talk about the tru… https://t.co/tVqHf4Xsev
Katie Delahaye Paine,2021-10-01 14:48:30+00:00,RT @SenSanders: 2 senators cannot be allowed to defeat what 48 senators and 210 House members want.  We must stand with the working familie…
Katie Delahaye Paine,2021-10-01 14:47:48+00:00,@1a @SenatorSinema reminds me of other politicians that only want attention are in it for the celebrity and the mon… https://t.co/ikQsANkOsj
Katie Delahaye Paine,2021-10-01 11:59:07+00:00,"RT @KlandriganUL: .@CindeWarmington: ""I will not be intimidated by the un-American conduct we saw today. This mob and the people inciting t…"
Katie Delahaye Paine,2021-10-01 11:25:10+00:00,"RT @JacobWindrix: @SenatorSinema This you?
https://t.co/4x3vMstTUV"
Katie Delahaye Paine,2021-10-01 11:23:50+00:00,RT @bellboy905: @SenatorSinema I hear “The View” might be hiring. https://t.co/BWlCMDnfn4
Katie Delahaye Paine,2021-10-01 11:23:30+00:00,RT @BuffaloTracer: @SenatorSinema https://t.co/dBcVOj3uSN
