id,date,text
Withypool Tea Room,2019-08-20 16:24:53+00:00,Extra help in the Kitchen! Lovely to see John and Jackie in our Tea rooms today #johninverdale #exmoornationalpark… https://t.co/IFLNEBJkpV
Withypool Tea Room,2019-07-18 12:43:44+00:00,"A perfect day for a ploughmans #ploughmanslunch #exmoor #withypool @ Withypool Tea Room, Withypool, Exmoor. https://t.co/FPHtJq3gv5"
Withypool Tea Room,2019-06-02 17:12:50+00:00,"What a great sight seeing these Austin 7s over the weekend #austin7 #exmoor @ Withypool Tea Room, Withypool, Exmoor. https://t.co/DkD1M8Kfu9"
Withypool Tea Room,2019-05-21 08:22:10+00:00,"Bosses favourite, Coffee &amp; Walnut @ Withypool Tea Room, Withypool, Exmoor. https://t.co/wuWFphRWk3"
The Oak Room,2017-03-31 13:00:12+00:00,This season's offer #dinnerandamovie #nightout @Lyntoncinema https://t.co/jU9w7DjAkE
The Oak Room,2017-03-19 18:36:20+00:00,We just can't wait! #Goodfood #goodwine #wineanddine #Devon #spanishmood https://t.co/BgzkpAgZu1
The Oak Room,2016-04-30 10:31:19+00:00,We are ready for the weekend ! Are you? #maybankholiday #morningcoffee #tapas https://t.co/t9rJH5qxtp
The Oak Room,2016-04-29 11:45:24+00:00,Have a great evening with #dinnerandamovie @Lyntoncinema  https://t.co/8yr3SCy7rY
The Oak Room,2016-02-26 11:30:58+00:00,Nice little article about us in North Devon Journal! https://t.co/4zgBDSiDT9
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
Simply Germazing Ltd (pervious Marion’sDeli),2020-09-23 19:39:12+00:00,RT @EatFestivals: Counting down to our next open air market on the #ItalianGardens in #WSM on Sat 26 Sept with our @Thatchers_cider bursary…
Simply Germazing Ltd (pervious Marion’sDeli),2020-09-23 19:38:59+00:00,"RT @EatFestivals: Doing our bit to keep you safe, please play your part by following the rules #covidsecure #eatweston https://t.co/sniL8H6…"
Simply Germazing Ltd (pervious Marion’sDeli),2020-09-14 11:31:30+00:00,RT @EatFestivals: Dogs are welcome at all our #festivals #dogfriendly #dayout #yeovil #wsm #nailsea #minehead #eatfestivalsfamily https://t…
Simply Germazing Ltd (pervious Marion’sDeli),2020-09-13 14:23:53+00:00,RT @EatFestivals: The countdown is on for our return to the #italiangardens in #WSM on 26 Sept for #EatWeston Such a great venue and so man…
Simply Germazing Ltd (pervious Marion’sDeli),2020-09-04 20:09:02+00:00,"RT @EatFestivals: See you from 10am tomorrow for #eatwelly #wellington Don't forget your masks, bags and appetites #covidsecure #foodfestiv…"
Simply Germazing Ltd (pervious Marion’sDeli),2020-08-21 06:35:16+00:00,"RT @EatFestivals: We are all set for a cracking day at #eatminehead on Sat 22 Aug, just keeping a close watch on #stormellen though.... #co…"
Simply Germazing Ltd (pervious Marion’sDeli),2020-08-15 10:39:43+00:00,"RT @Nabma_Markets: When all safety protocols are in place, a customer ‘likely to return’ rate is 92%. However, when they are absent, this f…"
Simply Germazing Ltd (pervious Marion’sDeli),2020-08-12 19:21:06+00:00,RT @EatFestivals: @Streetzine @NCASS_UK @Nabma_Markets @NOEAnews @NFUtweets @EventNewsBlog @StandOutmag @NorthSomersetC @sedgemoorbiz @Buse…
Simply Germazing Ltd (pervious Marion’sDeli),2020-08-12 17:31:54+00:00,We love German Food and German Sausages. #Germansausages #germanfood #streetfood #schnitzel  #MadeWithRipl via… https://t.co/q1UiCCtC6A
Simply Germazing Ltd (pervious Marion’sDeli),2020-08-12 16:03:40+00:00,RT @EatFestivals: We were really pleased with the event in #portishead last weekend &amp; will take our learnings forward to #eatminehead on 22…
Simply Germazing Ltd (pervious Marion’sDeli),2020-08-12 12:21:56+00:00,RT @EatFestivals: We are looking forward to returning to #minehead on Sat 22 Aug We have been working hard with @SWTCouncil officers to ens…
Simply Germazing Ltd (pervious Marion’sDeli),2020-08-09 17:41:37+00:00,RT @EatFestivals: Awesome. That’s what our band of local food and drink producers are. And our production partners. So proud of you all wor…
Simply Germazing Ltd (pervious Marion’sDeli),2020-08-07 11:20:41+00:00,RT @MarionsDeli1: SPECIAL EARLY BIRD DISCOUNT @eatfestivals Eat Portishead this Saturday 08 August. Come and see us and try our delicious G…
Simply Germazing Ltd (pervious Marion’sDeli),2020-08-06 20:33:00+00:00,SPECIAL EARLY BIRD DISCOUNT @eatfestivals Eat Portishead this Saturday 08 August. Come and see us and try our delic… https://t.co/SBdpc7ghuR
Simply Germazing Ltd (pervious Marion’sDeli),2020-08-04 22:44:29+00:00,We love German Sausages and German Food. This Saturday 8th August we are finally back trading @eatfestivals Eat Por… https://t.co/nW8OwgS3bE
Simply Germazing Ltd (pervious Marion’sDeli),2020-08-04 07:16:28+00:00,RT @EatFestivals: If you are out and about in #Portishead with your food and drinks from #eatportishead please use the bins provided and if…
Simply Germazing Ltd (pervious Marion’sDeli),2020-08-03 23:05:07+00:00,"RT @EatFestivals: Street food at #eatportishead on Sat 8 August: inc. Churros el Quijote, Street Dogs &amp; High Steaks at Estuary Square. Coun…"
Simply Germazing Ltd (pervious Marion’sDeli),2020-08-03 23:04:55+00:00,RT @EatFestivals: Great to see a full page in this months Resident 23500 copies out TODAY! See you at #eatportishead on 8 August @WSMERCURY…
Simply Germazing Ltd (pervious Marion’sDeli),2020-08-03 23:04:43+00:00,RT @EatFestivals: See you next Saturday 8 August at Portishead Marina #goodtogo #covidaware #eventprofs https://t.co/BC9BDVAQWk
Simply Germazing Ltd (pervious Marion’sDeli),2020-08-03 23:04:19+00:00,RT @Entertainers4uu: Can you believe it's just 1 week to go Untill the @EatFestivals return! #Portishead @Portishead_Town @DamianPatton htt…
Simply Germazing Ltd (pervious Marion’sDeli),2020-08-03 23:04:15+00:00,RT @EatFestivals: Can’t wait to be back trading here on Saturday 8 August #eatportishead #eatfestivalsfamily #wearegoodtogo #local #foodfes…
Simply Germazing Ltd (pervious Marion’sDeli),2020-08-01 13:13:54+00:00,RT @EatFestivals: Thank you @GingerBeardsP and all the other #eatfestivalsfamily and @NorthSomersetC for their support in adapting and crea…
Simply Germazing Ltd (pervious Marion’sDeli),2020-07-31 20:37:39+00:00,We are back on the road again. Find us this Saturday &amp; Sunday in Greenwich at Cutty Sark Gardens serving yummy Germ… https://t.co/Cfjk3boJR8
Simply Germazing Ltd (pervious Marion’sDeli),2020-07-26 09:40:36+00:00,RT @EatFestivals: #banner day in #minehead this week All set for #eatminehead on 22 August #safe #welcoming #local https://t.co/qIYXLC5VU8
Simply Germazing Ltd (pervious Marion’sDeli),2020-05-25 16:32:23+00:00,"RT @CarolineLucas: Unbelievable - PM says Cummings has acted “responsibly, legally and with integrity” 

In fact he’s acted arrogantly, ill…"
Simply Germazing Ltd (pervious Marion’sDeli),2020-05-23 12:25:48+00:00,RT @EatFestivals: We should be coming to the end of a glorious run of spring festivals this weekend We will be back though! Until then buy…
Simply Germazing Ltd (pervious Marion’sDeli),2020-05-06 11:58:44+00:00,"RT @EatFestivals: Rainy afternoon in Wellington today, double checking some layout tweaks for September #COVID19aware  #eatwelly https://t.…"
Simply Germazing Ltd (pervious Marion’sDeli),2020-05-04 15:07:12+00:00,A quick recipe from us for you to try out and enjoy. #lockdownrecipes #whatweeattoday #veggyfood #potaoes… https://t.co/whLB8Ywxxv
Simply Germazing Ltd (pervious Marion’sDeli),2020-05-04 15:01:54+00:00,A quick recipe from us for you to try out and enjoy. #lockdownrecipes #homecooking #potatoes #veggyoption #homemade… https://t.co/h6c11iEoQV
Simply Germazing Ltd (pervious Marion’sDeli),2020-05-02 13:36:19+00:00,RT @EatFestivals: Wish we were here #castlecary #eatcastlecary Back 1 May 2021 ❤️ https://t.co/nzKKj4eMwX
Devon Street Food Festival,2019-06-24 16:00:21+00:00,"Hey Devon... GOT CHEESE? 🧀😍

https://t.co/pgj3jLC50i"
Devon Street Food Festival,2019-06-14 14:51:08+00:00,"VENDOR ANNOUNCEMENT👨‍🍳

Not your average dogs.. @dunsterdogs are rolling Devon Street Food Festival 2019 to quench… https://t.co/OY9i1RHuMl"
Devon Street Food Festival,2019-06-10 13:43:29+00:00,"Haven't you heard? This summer, Ilfracombe will once more play host to Devon Street Food Festival! 🥳 Read the lates… https://t.co/wRuB3hMXnJ"
Devon Street Food Festival,2019-06-07 12:06:14+00:00,"Street Food Warehouse present Devon Street Food Festival '19! 🌭🍔🍕🍰🍨🍣2nd-4th Aug, we'll be rolling into Ilfracombe f… https://t.co/j3S5pMfhOW"
Devon Street Food Festival,2018-12-03 12:45:44+00:00,"Just a reminder that our vendor applications are OPEN until THIS Friday at 15:00 for our 2019 Festival, make sure t… https://t.co/NVqGvujucJ"
Devon Street Food Festival,2018-11-26 15:52:27+00:00,"VENDORS LISTEN UP! 🔈

Applications for Devon Street Food Festival 2019 are now open and will remain so until 7th De… https://t.co/Ldln2wA4Fq"
Devon Street Food Festival,2018-11-23 15:48:38+00:00,Christmas is just around the corner! Here is the definitive guide to Christmas Food Markets in North Devon..... DEC… https://t.co/J9jYJgSYXM
Devon Street Food Festival,2018-08-07 10:09:17+00:00,Time for our last vendor announcement! Little Spoon Ice Cream Co will be rolling into Ilfracombe and serving up the… https://t.co/QUSvn5OhNC
Devon Street Food Festival,2018-08-06 11:27:12+00:00,"We’re looking for #northdevon bloggers and writers to join us at our event, get in touch💃🏼 #prrequest… https://t.co/nwkXoDrh2E"
Devon Street Food Festival,2018-08-06 10:38:20+00:00,"RT @popupbarhire: @powderkegbeer will be joining us again at @devonstreetfood bringing along their 'Speak Easy' pale ale, the 'Cut Loose' G…"
Devon Street Food Festival,2018-08-06 10:38:03+00:00,@DevonLife @DartmoorFolk @salcomberegatta @BHBAMF @TeignRegatta @dartmoornpa @BlackdownsAONB @VISITilfracombe… https://t.co/Dpti2rQrMO
Devon Street Food Festival,2018-07-23 13:11:33+00:00,"@StFoodWarehouse always like to pair up with a local brewery🤗

So, for the second year running, @PowderkegBeer , wi… https://t.co/LBiToi1hdw"
Devon Street Food Festival,2018-07-17 14:38:10+00:00,"They're Here Today, Scone Tomorrow, so don't miss em'🍰!

They make and bake delicious, extra special scones made us… https://t.co/Ws2XwhGMin"
Devon Street Food Festival,2018-07-16 14:26:58+00:00,"3 weeks Friday until the third #DevonStreetFoodFestival

Last years attendees, @dunsterdogs , enjoyed Ilfracombe so… https://t.co/OxoKqzCYry"
Devon Street Food Festival,2018-07-10 09:38:10+00:00,"@thecraftwaffle are attending Devon Street Food Festival 2018✨✨

They top their waffles with Nutella, ice-cream, sa… https://t.co/mwUaOuZJXT"
Devon Street Food Festival,2018-07-04 13:35:43+00:00,Low 'n' Slow is there passion and boy do they deliver! 😍 Introducing Steel Smoking who will be serving up their del… https://t.co/kEL5vo3mUL
Devon Street Food Festival,2018-07-02 13:32:17+00:00,Happy Monday Devonians😎Our pals @thegrubshed are returning! Sam's topped fries are perfect - the Beef Brisket dish… https://t.co/o64uMf1hNp
Devon Street Food Festival,2018-06-28 13:36:42+00:00,"Got a sweet tooth? We've got you covered...

Choccy Churros, who attended last year, will be filling your churros p… https://t.co/yAqlFpD9CC"
Devon Street Food Festival,2018-06-27 14:12:02+00:00,Fancy a slice of the action? Remember to register for your free ticket at: https://t.co/ZWPfOcRFf4 so you can join… https://t.co/vdfzfEQKR7
Devon Street Food Festival,2018-06-27 14:11:10+00:00,"New York Street Food UK will be setting up in Ilfracombe to serve their homemade, fresh foot long pizza slices! 🍕… https://t.co/t3diN4cWY0"
Devon Street Food Festival,2018-06-26 10:59:44+00:00,"Vegan and veggies of Devon, listen up🥦

Plant-based caterers, Epic Veg Kitchen, will be cooking up their vegan burg… https://t.co/SPYYjnQsVP"
Devon Street Food Festival,2018-06-25 14:21:09+00:00,"Somerset based vendors, The Burrito Bus, are rolling in to serve up their tasty and fulfilling menu. Chipotle Chick… https://t.co/jl1CaWDTpA"
Devon Street Food Festival,2018-06-07 12:10:45+00:00,"Ever been to Sri Lanka? Tried the street food? No? Well, here's your chance🇱🇰
@BritStreetFood Awards 2018 finalists… https://t.co/NTFFy7ho5z"
Devon Street Food Festival,2018-06-06 14:22:09+00:00,"Coming down from London, The Guildable Manor, are going to cooking up their fresh, adventurous and delicious baguet… https://t.co/7aZVBB1tNi"
Devon Street Food Festival,2018-06-04 10:49:47+00:00,RT @MyFavCottages: This has made my Friday! Can't wait 😍😊😋 Want to visit but need a place to stay?🏡 Look no further! Visit our website 👇🏽👇🏽…
Devon Street Food Festival,2018-05-10 10:46:11+00:00,"It's about time we announce the first vendor coming to Devon Street Food Festival 2018, don't you think?

We give y… https://t.co/jW3KCEvKiM"
Devon Street Food Festival,2018-04-23 14:34:31+00:00,HUNGRY PEOPLE! @StFoodWarehouse can finally announce @devonstreetfood 2018! 🎉10th-12th August we will be rolling ba… https://t.co/VuCLwWGfiV
Devon Street Food Festival,2017-10-17 15:43:29+00:00,RT @StFoodWarehouse: It's #NationalPastaDay! Check out one of our favourite vendors @GourmetSK's unbelievable gourmet Mac and Cheese! Mouth…
Devon Street Food Festival,2017-10-17 15:43:16+00:00,RT @SwansStreetFood: Can you keep a secret? @StFoodWarehouse are coming back to West Wales! Catch us at @StCathsWalk November 24th &amp; 25th f…
Devon Street Food Festival,2017-07-19 13:43:32+00:00,"RT @SamLuck7: @devonstreetfood Really looking forward to this - it will be brilliant - well organised, interesting food and great quality s…"
Street Food Warehouse,2020-03-31 11:29:14+00:00,@cardiffcouncil why is there no one to available to answer #businessrate enquiries. Appreciate we are all ‘out of o… https://t.co/znGgvPbWCv
Street Food Warehouse,2019-11-04 12:47:45+00:00,"Got your tickets for the hottest Bonfire Night event in the capital? @SophiaGardens are bringing the fireworks, we'… https://t.co/cR27Y0cuLo"
Street Food Warehouse,2019-10-10 11:49:52+00:00,"STREET FOOD VENDORS, LISTEN UP! Applications to trade at Somerset Street Food Festival 2020 are now open here:… https://t.co/S8kb42VcHP"
Street Food Warehouse,2019-09-18 10:58:46+00:00,"Notes from the Warehouse Vol. 1! Get stuck into our lovely street food world as we discuss all things past, current… https://t.co/O08va3cMi5"
Street Food Warehouse,2019-09-17 09:39:30+00:00,RT @PembsStFood: STREET FOOD VENDORS! 📢 Applications to trade at Pembrokeshire Street Food Festival 2020 are now open. Apply here: https://…
Street Food Warehouse,2019-09-10 09:56:39+00:00,Vendor applications now open for @SwansStreetFood! Apply here: https://t.co/da8QoLKkBX ✍️ https://t.co/xqSgAzxmaQ
Street Food Warehouse,2019-09-09 12:30:49+00:00,RT @RiverAndBear: Absolutely delightful lunchtime stop off at the new @honestburgers Cardiff restaurant for three of our staff members this…
Street Food Warehouse,2019-08-27 16:59:56+00:00,@milfordwfront @mothergoosefilm Wooo! 🥳🥳
Street Food Warehouse,2019-08-07 11:49:37+00:00,"In the latest SFW piece, we chat to @wildthingcdf, @Braham1993 of Sero, and plenty of others about how to make savi… https://t.co/JRvQLVoS5V"
Street Food Warehouse,2019-08-07 11:42:58+00:00,"RT @StFoodWarehouse: We're hiring a Festival Event Manager, full-time! Think you have what it takes? Read on below. 

https://t.co/AKIQIlg1…"
Street Food Warehouse,2019-08-06 13:27:36+00:00,#eventjobs #eventsmanager #cardiff
Street Food Warehouse,2019-08-06 13:25:54+00:00,"We're hiring a Festival Event Manager, full-time! Think you have what it takes? Read on below. 

https://t.co/AKIQIlg1YR"
Street Food Warehouse,2019-08-02 11:51:49+00:00,RT @EnconaOfficial: Things are hotting up in Devon this weekend with @devonstreetfood! 🔥🔥 Enjoy a glorious weekend and some amazing #Flavou…
Street Food Warehouse,2019-08-02 11:51:42+00:00,"Day 1 of Devon Street Food Festival in sunny Ilfracombe 😍 A weekend of incredible food, drinks and darn good times.… https://t.co/UWKVTdT6ID"
Street Food Warehouse,2019-07-29 13:37:44+00:00,@BritStreetFood
Street Food Warehouse,2019-07-29 13:27:11+00:00,"The Welsh Street Food Awards 2019. 🏴󠁧󠁢󠁷󠁬󠁳󠁿 24-25 Aug. Museum Park, Swansea. Who will head to the London finals? You… https://t.co/4uXhkpGOOq"
Street Food Warehouse,2019-07-28 11:09:59+00:00,"RT @ThatStreetFood: If you're in and around Weston Super Mare tomorrow, be sure to pop by the Italian Gardens for the last day of Somerset…"
Street Food Warehouse,2019-07-28 11:09:43+00:00,"It’s the final day of Somerset Street Food Festival 2019! Get yourselves down to the Italian Gardens, Weston-super-… https://t.co/AoHn6M5MMc"
Street Food Warehouse,2019-07-27 10:49:17+00:00,A weekend sponsored by @EnconaOfficial - we’ve got supplies of their fine sauce selection across the festival groun… https://t.co/AceuZ1vQLR
Street Food Warehouse,2019-07-27 10:19:41+00:00,"⏰ 12pm - 10pm;
☀️ 23 degrees and sunny skies;
📍 Italian Gardens, Weston-super-Mare;
🤤 Mac n Cheese, Malaysian, Mexi… https://t.co/KuPVsJtfZa"
Street Food Warehouse,2019-07-27 10:02:36+00:00,"The @WSMPRIDE after-party in Winter Gardens is happening in sync with @SomersetStFood on this beautiful, sunny Satu… https://t.co/hbwLc90hiS"
Street Food Warehouse,2019-07-15 16:18:57+00:00,RT @EnconaOfficial: Who's heading to the first ever Aberystwyth Street Food festival this weekend? Sign up for your free tickets here https…
Street Food Warehouse,2019-07-15 15:39:40+00:00,What better way to cure the Monday blues than with a hearty helping of the finest ice cream in the land? 🍦… https://t.co/mfFK6MK9D0
Street Food Warehouse,2019-06-24 16:00:53+00:00,"RT @devonstreetfood: Hey Devon... GOT CHEESE? 🧀😍

https://t.co/pgj3jLC50i"
Street Food Warehouse,2019-06-21 12:43:17+00:00,"RT @MilfoodHavenSFF: Street Food Warehouse present Milfood Haven Street Food Festival 2019! 🌭🍔🍕🍰🍨🍣17th &amp; 18th August, we'll be rolling back…"
Street Food Warehouse,2019-06-14 15:42:18+00:00,RT @PembsStFood: Security running a tight ship... don’t mess with the big man down front😬 #Pembs https://t.co/qJ1L8BBGNX
