id,date,text
shondaland tv,2021-10-01 04:32:16+00:00,"RT @camilluddington: Welcome back! We’ve missed you!!!!! Excited for you to come on this crazy S18 ride with us 😘

And yes. To confirm agai…"
shondaland tv,2021-10-01 04:19:18+00:00,So excited to have @petergallagher with us this season! #GreysAnatomy https://t.co/l8BmcGSH8y
shondaland tv,2021-10-01 04:14:18+00:00,"""i know what undies are, helm"" 🤣 i love richard webber. #GreysAnatomy"
shondaland tv,2021-10-01 04:03:28+00:00,RT @shadiawrites: Alright #GreysAnatomy Season 18! Let’s go.
shondaland tv,2021-10-01 04:02:25+00:00,"Alright West Coast, your turn!  #GreysAnatomy https://t.co/7H24CXTYPH"
shondaland tv,2021-10-01 03:57:30+00:00,we sure do love them ❤️ #Station19 https://t.co/yESnnHzPxS
shondaland tv,2021-10-01 03:25:35+00:00,RT @iamdinahjh: @shondaland @JakeBorelli @lachlanbuchanan My niece 8 years old watch #Station19 along with me and decided she wants to be a…
shondaland tv,2021-10-01 03:14:39+00:00,"RT @shondaland: ""The world doesn't change unless we change it."" - Dean Miller #Station19 #GreysxStation19"
Todd Barry,2021-10-05 20:49:03+00:00,Was this filmed at a @iamcolinquinn show? https://t.co/KuiO5h3Tor
Todd Barry,2021-10-05 20:46:32+00:00,@nealbrennan I'm friends with Vernon. Can I get his second comp?
Todd Barry,2021-10-05 16:33:10+00:00,My act!!!! https://t.co/rPVT7R9dM7
Todd Barry,2021-10-05 16:16:25+00:00,@richsommer @RegularSizedJon wedding show!
Todd Barry,2021-10-05 16:10:03+00:00,"If someone doesn't reply to text within five minutes, write them again and say #ThisIsLikeWhenFacebookWasDown"
Todd Barry,2021-10-05 16:08:04+00:00,@phlaimeaux @Vicar_Street Ahahahahaha....
Todd Barry,2021-10-05 16:05:42+00:00,@phlaimeaux @Vicar_Street My jokes are magical.
Todd Barry,2021-10-05 16:02:59+00:00,@phlaimeaux @Vicar_Street Get me on that show.
Todd Barry,2021-10-05 16:01:17+00:00,"#Athens, GA! https://t.co/q8kmB6baY3"
Todd Barry,2021-10-05 15:58:23+00:00,"If you're on the phone with a friend and they put you on hold, when they return tell them #ThisIsLikeWhenFacebookWasDown"
Todd Barry,2021-10-05 15:57:39+00:00,I'm starting a new trending topic #ThisIsLikeWhenFacebookWasDown
Todd Barry,2021-10-05 04:23:20+00:00,@eddiepepitone *I'm
Todd Barry,2021-10-05 03:44:44+00:00,@eddiepepitone You have to zoom in to see in smiling.
Todd Barry,2021-10-04 21:49:11+00:00,@blairsocci You watched my Netflix special!!!
Todd Barry,2021-10-04 20:28:13+00:00,"My ability to create a ""Facebook is down"" tweet is down."
Todd Barry,2021-10-04 16:31:09+00:00,RT @toddbarry: Nov 1. #Brooklyn Come to my 34th Anniversary in comedy benefit at @BellHouseNY! I put the names in alphabetical order so @ia…
Todd Barry,2021-10-04 15:33:30+00:00,That explains the 25 pizzas that showed up at my place last night! https://t.co/P6DUZrHUKx
Todd Barry,2021-10-04 04:45:07+00:00,I don't follow. https://t.co/c9MlB0b8yu
Todd Barry,2021-10-04 01:58:26+00:00,Nov 1. #Brooklyn Come to my 34th Anniversary in comedy benefit at @BellHouseNY! I put the names in alphabetical ord… https://t.co/8CHYISZJ0m
Todd Barry,2021-10-03 21:14:01+00:00,Duet with @ZooeyDeschanel. https://t.co/vlOaB2vet6
Todd Barry Podcast,2020-08-07 16:26:08+00:00,New episode! @toddlevin talks about writing for @TeamCoco and @TriumphICDHQ. We also talk about cats and racoon shi… https://t.co/ohVCphPI00
Todd Barry Podcast,2020-08-01 03:56:52+00:00,@eddiepepitone Way to make it about you!
Todd Barry Podcast,2020-07-31 22:38:28+00:00,"New episode with @eddiepepitone! We talk about his great new special ""For The Masses"" and his new life as a Cameo s… https://t.co/MZIUUDW0R4"
Todd Barry Podcast,2020-07-17 16:25:21+00:00,"New episode. I talk to @robintran04 about roast battle, mental health, and pulled pork! https://t.co/rne8Ozyp1g"
Todd Barry Podcast,2020-07-10 16:56:04+00:00,New episode with @BrentTerhune! The comic behind those great pro-Trump videos! https://t.co/WE48spYnuQ
Todd Barry Podcast,2020-07-03 18:54:48+00:00,"New episode with @howardkremer! We talk about his FOUR, podcasts, his outdoor walking comedy show, and Summah fun! https://t.co/NIIklKDhiV"
Todd Barry Podcast,2020-06-19 23:04:34+00:00,"New episode with @natashaleggero and @moshekasher! We talk a lot about food, as well how much Moshe's comedy is hig… https://t.co/PRO50XZzYI"
Todd Barry Podcast,2020-06-13 15:16:13+00:00,"New @ToddBarryPdcast with fellow ""low energy"" comic @dinahashem_! https://t.co/Ne0oHhtBNT"
Todd Barry Podcast,2020-06-07 15:16:20+00:00,"New episode with @mrwillmiles. I make fun of him for a terrible gig he offered me. We talk about serious stuff, too… https://t.co/ATkK32UeGP"
Todd Barry Podcast,2020-05-29 21:48:07+00:00,"New episode! The return of @AndyKindler! He talks about his new (and first) album and coins the term ""easy-go-lucky… https://t.co/On7luDUt9l"
Todd Barry Podcast,2020-05-22 19:12:21+00:00,*@ToddBarryPdcast https://t.co/UWKltBTuZF
Todd Barry Podcast,2020-05-22 17:57:23+00:00,New @toddbarrypodcast episode! @jonwurster returns to talk about being a quarantined drummer and #mynewworstfriend. https://t.co/UAn2jo5iRf
Todd Barry Podcast,2020-05-15 16:33:11+00:00,"New episode! I talk to @JLCauvin about this masterful Trump impression, and having a career breakthrough during a p… https://t.co/WIhO8RnweM"
Todd Barry Podcast,2020-05-11 22:48:44+00:00,New episode with unique and funny @SarahSquirm! More *shit* talk than usual! Subscribe https://t.co/r3kfTNEgXy
Todd Barry Podcast,2020-05-01 16:28:41+00:00,"New episode with Emmy-nominated writer @JakeFogelnest, who  tells me he thinks Lou Reed would’ve been a Todd Barry… https://t.co/TLuL2F6CIr"
Todd Barry Podcast,2020-04-24 20:12:35+00:00,"New episode! @IanEdwardsComic talks about his ""what not to do"" career path. Wherever you get podcasts https://t.co/r3kfTNEgXy"
Todd Barry Podcast,2020-04-17 19:04:26+00:00,New episode with writer/musician/tea entrepreneur @MoonZappa! She got a package delivered while we were taping! I d… https://t.co/jXRmCLYwod
Todd Barry Podcast,2020-04-10 20:30:37+00:00,"New episode! I catch up with my old friend @NotThatGroff (not the actor), former standup, head writer on Late Night… https://t.co/eDzolg5nev"
Todd Barry Podcast,2020-04-03 22:48:35+00:00,New episode with @blairsocci! My most difficult guest ever! Ahahahaha. Get it here https://t.co/r3kfTNEgXy
Todd Barry Podcast,2020-03-28 17:49:03+00:00,RT @toddbarry: The @ToddBarryPdcast is back with @tedalexandro! Recorded remotely on my birthday. Check it out! https://t.co/GtQxQE0l3o! ht…
Justine Bateman,2021-10-05 17:40:40+00:00,RT @FrederickNuti: @JustineBateman I cannot wait to own this. Gonna rewatch it and show all my friends this movie. So glad it’s coming out…
Justine Bateman,2021-10-05 16:28:53+00:00,@filmgrabber ;)
Justine Bateman,2021-10-05 16:22:57+00:00,"Less than a month to the #VIOLETthefilm premiere. In theaters 10/29, online 11/9.
Can’t wait for you to see this.… https://t.co/ghBbGl7Sog"
Justine Bateman,2021-10-04 21:00:59+00:00,"With #instagramdown, this is the perfect time to go watch LOLITA before the 4pm PT #FilmClub room today on… https://t.co/E7BXt0Kgg3"
Justine Bateman,2021-10-04 16:48:13+00:00,"RT @Fandor: More movies, more variety, more independent favorites. 

Stream independent films with the Fandor app, now available! https://t…"
Justine Bateman,2021-10-03 21:37:06+00:00,RT @theJeremyVine: Paris 1900. Just amazing. https://t.co/zPgeK9jHLc
Justine Bateman,2021-10-01 19:08:09+00:00,Gyllenhaal and Fuqua do a great job with what is essentially an entire film’s story arc in one person’s performance. https://t.co/hMYTxgrwct
Justine Bateman,2021-10-01 18:04:42+00:00,"LOS ANGELES, come to the @CalabasasFest closing night film @VIOLETthefilm tomorrow (10/2). I’ll be doing the intro… https://t.co/dU2QdypIVF"
Justine Bateman,2021-10-01 17:55:28+00:00,"Count down to #VIOLETthefilm 10/29 premiere. 

Cannot wait for you to see this. 
You are one film away from a freer… https://t.co/UHyE3nRGWk"
Justine Bateman,2021-10-01 04:27:29+00:00,"#FilmClub on @Clubhouse this Monday 10/4, 4p PT. 
Kubrick’s 1962 film, LOLITA. 
https://t.co/pcbkPD2XdK https://t.co/2jOx3uf2mg"
Justine Bateman,2021-10-01 01:37:00+00:00,RT @Oktobriana_Idol: @JustineBateman I just watched Violet at the Woodstock Film Festival. Thank you! Thank you! Thank you! I could feel my…
Justine Bateman,2021-10-01 01:36:40+00:00,RT @LCJReviews: Great to be back on the film fest circuit! Just attended @woodstockfilm Festival Opening Night in-person screening of #Viol…
Justine Bateman,2021-09-29 14:53:17+00:00,We have our 2021 anthem. https://t.co/dbBef07hdl
Justine Bateman,2021-09-23 16:04:43+00:00,"The film crew isn’t on camera, doesn’t get interviewed, doesn’t walk the red carpet. And yet they’ll make any budge… https://t.co/TAjRl0rLoi"
Justine Bateman,2021-09-23 05:11:49+00:00,"“Raisins are grape zombies.”
               -@LYRICiSTx520x"
Justine Bateman,2021-09-23 02:25:24+00:00,".@AriannaBocco, @JeffDeutchman, etc, thanks very much for sharing your experience and wisdom on the @directorsguild… https://t.co/Z61U7Ut8gA"
Justine Bateman,2021-09-20 00:10:45+00:00,"RT @PapayaFilms: For our Digital Officer one of the top films of #TIFF21 was Justine Bateman’s debut @VIOLETthefilm, it’s a masterpiece tha…"
Justine Bateman,2021-09-19 17:47:14+00:00,"Coinciding with the release of #VIOLETthefilm in theaters, @VUMmusic’s outstanding score will be available 10/29.… https://t.co/Ckw5R1xGHm"
Justine Bateman,2021-09-19 17:43:48+00:00,https://t.co/p4WEZgYe9P
Justine Bateman,2021-09-18 03:14:21+00:00,@ChristophrLeone ;)
John Cusack,2021-10-05 20:51:57+00:00,"RT @SenSanders: We’re taking on corporate lobbyists.
 
We’re taking on powerful special interests.
 
We’re taking on the entire ruling clas…"
John Cusack,2021-10-05 20:51:49+00:00,"RT @openculture: Facebook Whistleblower Offers an Unprecedented Look at How the Company ""Chooses Profits Over Safety"" 

Watch the interview…"
John Cusack,2021-10-05 20:49:50+00:00,It’s US or them - simple https://t.co/MAjz0hr6IY
John Cusack,2021-10-05 20:48:38+00:00,https://t.co/m5MQrI90q8
John Cusack,2021-10-05 20:45:52+00:00,https://t.co/mV5CZuxnRG
John Cusack,2021-10-05 17:21:05+00:00,"RT @fark: Lindsey Graham learns a lesson: If you aren't part of the death cult, you're not a Republican https://t.co/COjRgOB0Hu"
John Cusack,2021-10-05 17:20:02+00:00,And now I’d like to cash in - and be accepted by polite society that normalizes fascism https://t.co/lD0XOzzuZS
John Cusack,2021-10-05 17:19:02+00:00,"RT @openculture: The Beach Boys’ Lost Concert: Watch the Band Perform Their Classics at Their Zenith (1964) 

https://t.co/uAD9ETKswK https…"
John Cusack,2021-10-05 17:18:45+00:00,RT @robreiner: From a guy trying to hook up with girls in college to the most destructive weapon of disinformation in the world. Mark Zucke…
John Cusack,2021-10-05 17:18:20+00:00,"RT @dwhytereports: “OUR FUTURE IS NOT FOR SALE!”

Kellogg Company employees are on strike this morning in Battle Creek. The Union's five-ye…"
John Cusack,2021-10-05 17:11:46+00:00,RT @johnkruzel: Scoop: A group of legal heavyweights asked the disciplinary panel of the D.C. courts to investigate former DOJ official Jef…
John Cusack,2021-10-05 05:55:36+00:00,"RT @mehdirhasan: I’m semi-annoyed at the people who have allowed Sinema to play victim.

I’m very annoyed at the people who think Sinema is…"
John Cusack,2021-10-05 05:55:20+00:00,RT @NicholsUprising: President Biden: “I’ve been able to close the deal with 99% of my party…” https://t.co/OZxBw1iW8t
John Cusack,2021-10-05 05:55:07+00:00,RT @johniadarola: Her financial self-interest is also personal. Small world!
John Cusack,2021-10-05 05:54:57+00:00,RT @NicholsUprising: President Biden: “I’ve been able to close the deal with 99% of my party…” https://t.co/acff24y0JR
John Cusack,2021-10-05 05:52:55+00:00,"RT @SenSanders: We are trying to pass the most consequential legislation for working people since the Great Depression.

The American peopl…"
John Cusack,2021-10-05 05:50:22+00:00,They just talking shit https://t.co/emhEDhuQJ4
John Cusack,2021-10-05 05:49:32+00:00,And the horror - as always with fascists IS the POINT. The central message. Cower in fear or you’ll get worse - we… https://t.co/H5YHuUwJAs
John Cusack,2021-10-05 05:43:59+00:00,"It’s about the owners letting the peasants know - the two sets of rules - none for them 
All for you - https://t.co/jB815QBDUi"
John Cusack,2021-10-05 05:40:42+00:00,SC deathkkkourt  fusing bigotry of church (  their warped version of Christianity ) with tyranny of state : Once ag… https://t.co/HRVClVGwsj
Britney Spears,2021-10-04 22:21:02+00:00,I feel your hearts and you feel mine … that much I know is true 💞 !!!!!
Britney Spears,2021-10-04 22:21:01+00:00,#FreeBritney movement … I have no words … because of you guys and your constant resilience in freeing me from my co… https://t.co/4579MQtdz5
Britney Spears,2021-10-04 21:53:49+00:00,Getting back on my feet after my trip to French Polynesia 🇵🇫 !!!! Such a cool place ☀️🌊🏖👙 !!! https://t.co/qU92oXeMwd
Britney Spears,2021-09-14 21:49:17+00:00,Don’t worry folks … just taking a little break from social media to celebrate my engagement 💍😉 !!!!  I’ll be back soon 💋🌹✨
Britney Spears,2021-07-15 00:23:53+00:00,Pssss this is me celebrating by horseback riding and doing cartwheels today 🤸‍♂️🤷‍♀️🐎 !!!! #FreeBritney
Britney Spears,2021-07-15 00:23:52+00:00,"Coming along, folks ... coming along 🖕🏻!!!!! New with real representation today ... I feel GRATITUDE and BLESSED !!… https://t.co/MIRQMrE1eV"
Britney Spears,2021-05-10 22:32:30+00:00,Bringing it back to the 2000s when everything was simpler before social media !!!! Should I bring these outfits bac… https://t.co/oYr0ATXCrX
Britney Spears,2021-04-28 00:21:04+00:00,We all have our own ways to work on our bodies and I respect that cause we all should ... I just hope I don't see a… https://t.co/VaRHjZ0eL7
Britney Spears,2021-04-28 00:21:04+00:00,like last night when I ate a container of peanuts 🥜🥜🥜🏃🏼‍♀️🏃🏼‍♀️🏃🏼‍♀️ !!!! And then it hit me ... I might look bette… https://t.co/g7R9Te1VdR
Britney Spears,2021-04-28 00:21:03+00:00,In the past two weeks I've said that's it ... I have got to get in shape considering my boyfriend's body is hotter… https://t.co/OCqdMp2O9l
Britney Spears,2021-04-20 01:08:34+00:00,I found my lace and leather catsuit this time .... I’ve never worn it out anywhere cause well …. where could I wear… https://t.co/WUqqYxOKMV
Britney Spears,2021-04-14 17:11:16+00:00,I’ve missed going to the movies a lot this past year … so I’m SO excited to finally see @HitmanBodyguard on June 16… https://t.co/N5BCFNYzQa
Britney Spears,2021-04-09 22:48:40+00:00,Maybe we should have a rematch 🙊💪🏼🥊 ... I mean things have changed since 6 years ago 💋 💋💋!!!!! PS I wish I was as s… https://t.co/gORCHBn5pO
Britney Spears,2021-04-09 22:48:40+00:00,I was extremely taken back and still am to this very day !!! We play wrestled at home (such classy Southern chicks)… https://t.co/zjyFdYsgYz
Britney Spears,2021-04-09 22:48:38+00:00,I’m truly and genuinely inspired by your path and the life you have created for your beautiful children and I'm so… https://t.co/HkxLJLn6my
Britney Spears,2021-04-09 22:48:38+00:00,Happy belated birthday to this beautiful soul 🎂🎂🎂 !!! I love you so much and damn it I wish I was as smart as you a… https://t.co/3Fp0g442qD
Britney Spears,2021-04-08 22:15:55+00:00,Got the COVID vaccine 😳💉 ….  Great success 😂 …. High-five 🖐🏻 !!!!!! https://t.co/qr9e0RUA9Q
Britney Spears,2021-04-07 22:19:36+00:00,I found my cat suit 🐾 … No luck finding my mask but at least I found my body 🙀😂💋!!!! Stay joyful my friends and do… https://t.co/mPf2caQO9A
Britney Spears,2021-03-24 20:16:55+00:00,https://t.co/Km2YYz0vrD
Britney Spears,2021-03-24 20:16:55+00:00,These are the women that have truly inspired my life 🌹⭐️👑 !!!! Being away from family &amp; my boyfriend while quaranti… https://t.co/1opHkArY9b
Margaret Cho,2021-10-05 17:15:04+00:00,On sale now at https://t.co/8345MB27jX 🎃👻💀 https://t.co/TMghqzzTdA
Margaret Cho,2021-09-30 18:06:55+00:00,"New Show! ❤️‍🔥
Oxnard on Nov. 6 get tix at https://t.co/8345MB27jX https://t.co/5NDakabFr6"
Margaret Cho,2021-09-25 03:54:19+00:00,Queers ♥️ https://t.co/GYvyGftF3L
Margaret Cho,2021-09-24 21:12:44+00:00,Fuck it we’ll do it live! @MoontowerComedy tonight!!! #austintx https://t.co/zQdDvZZtLH
Margaret Cho,2021-09-23 23:51:06+00:00,Secret’s out! It was me! Loved my celebrity makeover by @trixiemattel tap up to watch my camera ready lewk in my st… https://t.co/wEJfBkHlzg
Margaret Cho,2021-09-22 19:03:07+00:00,#TheMaskedSinger is airing TONIGHT at 8pm ET on @FOXTV. I'll be watching! Poodle can't wait to see who's under thes… https://t.co/47QmWISIyH
Margaret Cho,2021-09-20 20:45:56+00:00,"RT @MoontowerComedy: Happy homecoming, @thedanielwebb! 🤩 If he’s not launching his special, Hoe’s Parade: Live at the Rose Bowl, he’s poppi…"
Margaret Cho,2021-09-20 20:45:48+00:00,"RT @RachelKrantz: And in honor of #BiAwarenessWeek, here's a new roundup i wrote featuring books that have been personally meaningful to me…"
Margaret Cho,2021-09-18 16:09:16+00:00,"RT @ozy: This week on the #CarlosWatsonShow: @margaretcho, @dolabunny, @CedEntertainer,@Gladwell, @MarcusCooks and @Jeff_Daniels. Tune in!…"
Margaret Cho,2021-09-18 16:07:55+00:00,"RT @webbeditor: I watched ""Face/Off"" for the first time last year, so I asked the sublime @margaretcho about ""Face/Off."" Catch her at @Moon…"
Margaret Cho,2021-09-18 16:07:41+00:00,"RT @gkbowes: .@margaretcho in ""Good on Paper"" on @netflix is EVERYTHING. 🖤🖤🖤"
Margaret Cho,2021-09-16 17:33:16+00:00,I've officially made it to the tiktok https://t.co/5kfcHthzgK https://t.co/3O0RBoR7Dy
Margaret Cho,2021-09-16 17:26:14+00:00,"Excited for @MoontowerComedy Festival next week, enjoy this chat with Austin American Statesmen  https://t.co/UWt10ljVVc"
Margaret Cho,2021-09-15 17:03:26+00:00,"Thank you @tvacademyimpg, All-American Girl 4-Eva https://t.co/4Odskno9MI"
Margaret Cho,2021-09-06 00:10:05+00:00,Tomorrow 💙 https://t.co/5G4hRfl4Bc
Margaret Cho,2021-09-01 18:36:49+00:00,"The newest Texas abortion ban, #SB8, gives politicians, neighbors, and even strangers the right to sue those who pr… https://t.co/isSpmACZad"
Margaret Cho,2021-09-01 15:47:11+00:00,"RT @lizzwinstead: Defend abortion publicly today. Let’s expose these shameful Texas laws as an attempt by a sexist minority to control us,…"
Margaret Cho,2021-08-26 01:15:23+00:00,New dates @ https://t.co/8345MB27jX 🧨 https://t.co/3lQlNFHyzv
Margaret Cho,2021-08-21 20:59:08+00:00,"Book me for your next ho down 🤠 
Photos by @isergiogarcia, makeup #JohnStapleton, hair #BryanGaw https://t.co/xoXtZq44kU"
Margaret Cho,2021-08-17 04:06:36+00:00,"I'm having ""A GORGEOUS CONVO WITH JONATHAN VAN NESS &amp; GLENNON, MARGARET, &amp; ROXANE"" featuring me with @JVN… https://t.co/fNgvZjqYg7"
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
Stephen Colbert,2021-10-05 00:40:21+00:00,I hope William Shatner doesn't have unrealistic expectations of what space is like. https://t.co/WV14IUm5QI
Stephen Colbert,2021-10-03 02:13:02+00:00,"Great night tonight at ⁦@universityofri⁩ with ⁦@johndickerson⁩  Thank you, URI! Go RAMS! https://t.co/bbtX3kDz5A"
Stephen Colbert,2021-10-02 00:53:55+00:00,The dangers of boofing without a mask. https://t.co/wmugUSbj41
Stephen Colbert,2021-10-01 01:11:34+00:00,"In 2022, it’s possible the Democrats could take back control of the Senate."
Stephen Colbert,2021-09-30 01:41:04+00:00,A great organization and a great cause. https://t.co/af1oyd6tjg
Stephen Colbert,2021-09-24 02:38:15+00:00,"Happy #RedheadAppreciationDay!
 https://t.co/NibfwCfEpr"
Stephen Colbert,2021-09-23 01:33:20+00:00,But will they admit they have a Boris Johnson? https://t.co/kP9C5X7B41
Stephen Colbert,2021-09-23 00:19:47+00:00,"In honor of #ClimateNight, I've written this tweet using only recycled letters. https://t.co/Ou2WZTj7cE"
Stephen Colbert,2021-09-22 00:39:09+00:00,To the UN delegates in town: diplomatic immunity doesn't apply to COVID.
Stephen Colbert,2021-09-17 22:46:01+00:00,"The Emmys are this weekend, and I really hope I get honored for my work. (I played a cheesesteak in Mare of Easttown.)"
