id,date,text
Spencer Spellman,2019-11-19 16:32:22+00:00,Important read about my new home of Sonoma County by @mattvillano in @AFARmedia: Come visit!… https://t.co/tA8gaaNKTZ
Spencer Spellman,2019-11-05 16:04:34+00:00,"RT @TripIt: Flying to, through, or from Cincinnati/Northern Kentucky International Airport? Navigate @CVGairport with ease with our complet…"
Spencer Spellman,2019-10-03 04:33:22+00:00,"RT @TripIt: Flying to, through, or from Phoenix Sky Harbor International Airport? Our @PHXSkyHarbor guide will help you navigate like a pro…"
Spencer Spellman,2019-10-03 04:33:15+00:00,@mattvillano This is awesome!
Spencer Spellman,2019-09-26 02:22:34+00:00,"Incredibly important read following @IPCC_CH's special report on #climatechange: ""The Oceans We Know Won’t Survive… https://t.co/3zGVmVHzjS"
Spencer Spellman,2019-09-19 02:00:26+00:00,"With unplugging being so central to my life the last few years, I love this on @outsidemagazine feat. @katieboue on… https://t.co/r9jlN07Pjd"
Spencer Spellman,2019-09-19 01:57:33+00:00,"@joanna_haugen LOVE this. This idea of leaning into the discomfort has been huge for me in the last year.

Also, lo… https://t.co/LcU1QncyJz"
Spencer Spellman,2019-09-13 02:55:35+00:00,@MiddleSeatView Love this.
Spencer Spellman,2019-09-13 02:54:52+00:00,@HannahSproul They made a documentary about you!
Spencer Spellman,2019-09-13 01:15:26+00:00,Wow https://t.co/53gzY4Mln5
Spencer Spellman,2019-09-13 01:14:13+00:00,@hbaldwindoak @mattvillano Could’ve sworn it was like 2 years ago
Spencer Spellman,2019-09-11 03:26:29+00:00,@nwtripfinder @latimes Did not know this. Thanks for the article!
Spencer Spellman,2019-09-11 03:26:17+00:00,Interesting read in @cascadiamag (h/t @nwtripfinder): Clear Cut: Saving BC's Inland Rainforest https://t.co/ylP2RDN4m8 #environment #canada
Spencer Spellman,2019-09-10 15:41:36+00:00,"Relevant: Via @latimes:  The Amazon forest isn't the only one in peril. Trump has his eye on Alaska, which would th… https://t.co/PVsZA612aj"
Spencer Spellman,2019-09-07 22:34:21+00:00,Thrilled to have written this little #travel guide feat. one of my old neighborhoods: 72 hours in Seattle on… https://t.co/5v4nSxzW0U
Spencer Spellman,2019-09-06 04:19:55+00:00,@MiddleSeatView https://t.co/kc58bBPVyN
Spencer Spellman,2019-09-06 04:18:29+00:00,"@MissCindrich I mean there are so many different reasons and ways to do it. For me I’m just a lot healthier, have m… https://t.co/VuBnYLpXUq"
Spencer Spellman,2019-09-06 04:15:42+00:00,"@MissCindrich I do about a 16- to 17-hour fast during weekdays, and I love it."
Spencer Spellman,2019-09-06 01:58:54+00:00,"This is a fascinating, and important read on @NatGeo: As the Amazon burns, cattle ranchers are blamed. But it’s com… https://t.co/YKJAoBR0cp"
Spencer Spellman,2019-08-22 20:48:57+00:00,"@ThatsVy @kelleyferro @travelmassive @petehalvorsen Unfortunately last-min work trip, and subsequent cancellations,… https://t.co/Gd5LpZBxmS"
Spencer Spellman,2019-08-21 02:14:39+00:00,"This is so maddening via @nytimes: ""The Species Act, Endangered... The president and his Interior Department underm… https://t.co/i93WpJlWm5"
Spencer Spellman,2019-08-21 02:10:10+00:00,@sierra_time @PowderMagazine WHERE CAN I PICK UP A COPY?!
Spencer Spellman,2019-08-16 01:56:31+00:00,"RT @GermanyTourism: If you think you've seen all Germany has to offer, think again! This @Thrillist article will add four underrated destin…"
Spencer Spellman,2019-08-13 15:45:32+00:00,Thrilled to see my article on Germany's North Rhine Westphalia (NRW) published in @thrillist! #travel #germany… https://t.co/BMDIhTGfbk
Spencer Spellman,2019-08-08 02:20:24+00:00,RT @kindtraveler: Kind Traveler Turns 3! 🥂🎂🎉 Explore 100+ Kind Hotels and 60 charities in 15 countries ready to empower you to positively i…
Spencer Spellman,2019-08-08 02:03:23+00:00,"That a way @IHGCorporate: Via @npr:  ""So Long, Mini Shampoos: Holiday Inn's Owner Switching To Bulk Sizes To Cut Wa… https://t.co/lvIPvhadMb"
Spencer Spellman,2019-08-02 02:30:38+00:00,"Required reading in @rollingstone: ""July 2019 was the hottest month in recorded history"" Meanwhile, the article als… https://t.co/f120TEJNky"
Adam Decker,2017-01-19 17:41:23+00:00,@sharayray at flying goat in Healdsburg!
Adam Decker,2017-01-08 22:17:01+00:00,"https://t.co/cM4iGnyG45

So exciting!! I'm in today's @pressdemocrat article Front page!! https://t.co/ATauSOuaRC"
Adam Decker,2016-03-02 04:18:04+00:00,Such a great meetup #instameet2k16 !!!! https://t.co/oqkT2jf1Z5 https://t.co/XY54iDybH3
Adam Decker,2016-02-26 08:35:09+00:00,"RT @dustinsphotos: Epic sunset + @adampdecker 

#sfadventuremeetreturns #silhouette #liveauthentic #MakePortraits… https://t.co/NEATcldauc"
Adam Decker,2016-02-14 09:13:17+00:00,"Had such a blast at the meetup tonight https://t.co/gVyKyNVhua
#sunset by the #GoldenGateBridge https://t.co/cHoZEKlMx6"
Adam Decker,2016-02-10 22:36:12+00:00,"#NorthBayTAM Instameet @IGERSNORTHBAY 
Finally got back the digitals from my disposable. An EPIC DAY. Take a look https://t.co/akBJf5fnHJ"
Adam Decker,2016-02-04 01:22:42+00:00,LACK OF PLANNING...AND A LITTLE LUCK https://t.co/l8JA42svOr
Adam Decker,2016-02-04 01:21:30+00:00,"""ALICE IN WONDERLAND"" https://t.co/4ljfE2fXeR"
Adam Decker,2016-01-28 03:35:56+00:00,"Check out the first set of images from my shoot with @kelsie_lw on my new website! #model #photography #photoshoot 
https://t.co/frgoxzHpAG"
Adam Decker,2016-01-27 23:19:42+00:00,"Hey guys. Would appreciate your passing this along to your fav peeps https://t.co/iMfBISH96H
Cheers!!! https://t.co/OWNZgc13L1"
Adam Decker,2016-01-12 19:49:15+00:00,Had a blast shooting with @kelsie_lw !! More to come of course 😊 https://t.co/nr1YwVzRgf
Adam Decker,2015-12-08 06:27:04+00:00,RT @winetourmag: The sky on the ground #winery #magic// thanks for tagging us #winetourist #Repost @adampdecker… https://t.co/VACBRPeIbd
Adam Decker,2015-11-21 04:29:38+00:00,Wooooooohhhh. Hello home! #home #winecountry https://t.co/iJKPBAuuUM
Adam Decker,2015-11-15 07:55:55+00:00,Such a fun day in #SanFrancisco with @jeffreydgerson at @deyoungmuseum !!! https://t.co/luoOKJnf85
Adam Decker,2015-11-08 20:43:25+00:00,Love shacks and sheds. https://t.co/4opHYuYOAY
Adam Decker,2015-11-06 04:35:27+00:00,"• H E A V Y •
They were coming in heavy ever my 10 minutes, dark, deep, slapping the rocks with a… https://t.co/n30K1DeT8I"
Adam Decker,2015-10-31 21:22:06+00:00,Heading to SF tomorrow morning. Anyone down for a post-Halloween SUNRISE photo session?
Adam Decker,2015-10-30 02:55:06+00:00,"RT @mihailonaca: Who are you? All of you, who are you? What are your thoughts, your dreams, your hopes? Are you happy? 👥👤👥 https://t.co/5g9…"
Adam Decker,2015-10-29 04:12:49+00:00,"Finally posting this form the SUPERMOON ECLIPSE
#moon #supermoon #lunareclipse #themountainiscalling… https://t.co/Tqbt4JPJQJ"
Adam Decker,2015-10-27 01:00:31+00:00,"• T H E  D E P T H S •
Of napa's underground network of caves. clospegasenv #wine #winecave #napa… https://t.co/9956CF47jf"
Adam Decker,2015-10-26 07:26:27+00:00,Fav little spot in the #vineyards in #sthelena #napavalley https://t.co/o4utWZsvVM
Adam Decker,2015-10-24 07:24:48+00:00,"#Meetup Sunday NOV 1, 3:30 PM at Armstrong Woods. #northbaySTRONG https://t.co/r9fBC5pnW4"
Adam Decker,2015-10-23 04:03:49+00:00,"Yea...so....Napa Valley. This place doesn't suck one bit. Just over the hill from me, but every time… https://t.co/AzEpWiE6uP"
Adam Decker,2015-10-19 20:42:15+00:00,Thanks @ns0n ☺️☺️☺️
Adam Decker,2015-10-19 20:29:45+00:00,@jeffreydgerson LOOOOOOVE 💗💗💗
Adam Decker,2015-10-19 20:24:14+00:00,Had such a good weekend. So much time spend among the vines with family ☺️☺️ ...tired running around with this guy https://t.co/ygUE1gpBkt
Adam Decker,2015-10-19 19:08:56+00:00,"Heck of a weekend. Lots of fun, wine tastings, spending time with family. The good life. Got a chance… https://t.co/Xv7RXfYOOz"
Adam Decker,2015-10-17 03:26:48+00:00,"ezachung being a good sport. ""Hey, climb up onto that huge stone ledge""
#sfgoesgrove #sanfrancisco… https://t.co/V7LeIpYV3y"
Adam Decker,2015-10-16 04:08:49+00:00,"• S O M E W H A T  F A M I L I A R •
#TRAILSOFOURPATHS 
I know this road well, but I have only seen… https://t.co/tO9Inir6jw"
Adam Decker,2015-10-15 00:33:09+00:00,It seems like it was decades ago. Really it's been one year since jeffreydgerson @janelleburdette and… https://t.co/K5XnJcXZNW
Condé Nast Traveler,2021-06-29 18:08:10+00:00,These 31 beautiful lakes are exactly where we want to be right now: https://t.co/zzET4cPfZB https://t.co/MDLaDlTtSc
Condé Nast Traveler,2021-06-29 17:37:15+00:00,French Riviera dreaming... https://t.co/KutbBpZoJA
Condé Nast Traveler,2021-06-29 17:05:06+00:00,The perfect getaway. https://t.co/krr3OlDvza
Condé Nast Traveler,2021-06-29 16:32:34+00:00,How many have you visited? https://t.co/9a3wRwcOVV
Condé Nast Traveler,2021-06-28 23:24:09+00:00,"For first-timers, experts, and everyone in between. https://t.co/69Ega38t7V"
Condé Nast Traveler,2021-06-28 21:51:24+00:00,"If you've got kids, your vacation prep is on a whole different level. https://t.co/7rS6EJC6nK"
Condé Nast Traveler,2021-06-28 19:41:31+00:00,"RT @AliWunderman: Thanks to all the scientists, tour operators, and hotels that weighed in on the important topic of ethical marine wildlif…"
Condé Nast Traveler,2021-06-28 18:19:13+00:00,Mexico dreaming... https://t.co/1qQJ50kDlr
Condé Nast Traveler,2021-06-28 17:33:19+00:00,How many of these beautiful places in Peru have you checked off the list?  https://t.co/rjTb7xFPPn https://t.co/8D65EQQ4Vl
Condé Nast Traveler,2021-06-28 17:00:51+00:00,Not for the faint of heart. https://t.co/DkL7wgZNGI
Condé Nast Traveler,2021-06-28 10:03:01+00:00,These blues &gt; Monday blues. https://t.co/4424lKbOWD
Condé Nast Traveler,2021-06-27 23:18:37+00:00,Worth the splurge. https://t.co/itJGhlh1UO
Condé Nast Traveler,2021-06-27 21:48:11+00:00,From a modern take on the glamour of Old Hollywood to a cathedral-like meditation on light and space. https://t.co/uHdXUbMP1R
Condé Nast Traveler,2021-06-27 21:13:19+00:00,A total change of perspective at the Four Seasons Philadelphia https://t.co/ngUSjBHUvK
Condé Nast Traveler,2021-06-27 20:40:44+00:00,"You've got plenty of options, but these are our personal favorites. https://t.co/60dDTPqRs2"
Condé Nast Traveler,2021-06-27 20:06:27+00:00,These all-in-one getaways tick every box on parents’—and kids’—wish lists. https://t.co/YGemkQywxZ
Condé Nast Traveler,2021-06-27 19:22:31+00:00,It’s all about a three-letter word. https://t.co/Cipd7l0WtU
Condé Nast Traveler,2021-06-27 18:48:54+00:00,For days when you want to ditch the sneakers. https://t.co/iJHd5sUZXl
Condé Nast Traveler,2021-06-27 18:03:03+00:00,"They make great gifts, too. https://t.co/UglyTAyGf9)"
Condé Nast Traveler,2021-06-27 17:27:02+00:00,Make your dermatologist proud. https://t.co/lcjyPQHAX5
Condé Nast Traveler,2021-06-27 16:51:35+00:00,*Adds to shopping cart* https://t.co/DI9c9D3f7L
Condé Nast Traveler,2021-06-27 16:18:51+00:00,These 20 idylls are worth a stopover. https://t.co/xSEaJyEjrk
Condé Nast Traveler,2021-06-27 15:02:06+00:00,You'll never run out of things to do here. https://t.co/jwp5OHaueb
Condé Nast Traveler,2021-06-27 13:34:16+00:00,Currently dreaming about: the best island beaches in the world. https://t.co/Qak7TR4X4I https://t.co/OzZTBTDV0s
Condé Nast Traveler,2021-06-27 13:01:53+00:00,These storybook towns are the stuff European vacations dream about: https://t.co/6doduJ2Pcm https://t.co/FliCGNG5Vo
Condé Nast Traveler,2021-06-27 12:01:58+00:00,"So many stores, so little time. https://t.co/ECuGsjxZuq"
Condé Nast Traveler,2021-06-26 22:54:44+00:00,"What to expect from Australia, New Zealand, Tahiti, and beyond this summer. https://t.co/iYNDuv4B2a"
Condé Nast Traveler,2021-06-26 21:22:56+00:00,"From durable duffel bags to genderless plane-friendly apparel, you’ll want to bring their gear on your travels. https://t.co/aOXNGBzZ4G"
Condé Nast Traveler,2021-06-26 20:46:14+00:00,Smoking on planes! TVs in the ceiling! No overhead bins! A look back at how the airline industry has changed since… https://t.co/WrOqxg9as0
Condé Nast Traveler,2021-06-26 20:14:43+00:00,"You've heard about the spacious skies and amber waves of grain, but what about the otherworldly deserts, prismatic… https://t.co/3ypzpQwEMr"
Christa Thompson,2020-07-18 02:48:04+00:00,RT @FairytaleTVLR: My latest obsession is here! #CursedNetflix is a retelling of Arthurian legend from Nimue's pov. 🗡🛡🧙‍♂️🌱🍃 Streaming in @…
Christa Thompson,2020-07-18 02:46:30+00:00,@FairytaleTVLR @netflix @CursedNetflix Just when staying home started to get lame too 🙏
Christa Thompson,2020-04-12 18:11:17+00:00,RT @caticornsRreal: We have lots of comfort food for our stay at home egg hunt too! Because sweets are fun!  @taylorswift13 @taylornation13…
Christa Thompson,2020-04-12 18:11:13+00:00,RT @caticornsRreal: A Swiftie egg hunt! We printed these cute shades for our cool chicks! @taylorswift13 @taylornation13 #SwiftiesAtHome ht…
Christa Thompson,2020-04-12 18:11:09+00:00,"RT @caticornsRreal: Happy Easter Swifties, @taylorswift13 and @taylornation13! 
From our house to yours! 
A thread of how we are doing East…"
Christa Thompson,2020-04-12 18:11:02+00:00,RT @caticornsRreal: And of course we decorated with these handmade Easter eggs as timeless and elegant as @taylorswift13 🌷💗🦋 @taylornation1…
Christa Thompson,2020-04-12 18:10:57+00:00,@caticornsRreal @taylorswift13 @taylornation13 @taylorswift13 @taylornation13
Christa Thompson,2019-09-07 04:05:14+00:00,RT @SpoonsStilettos: Good Eats Boston: Balani https://t.co/AVrjDOU4i0 via @spoonsstilettos
Christa Thompson,2019-09-07 04:05:07+00:00,"RT @HipMamasPlace: So thrilled for the new 
@sproutsfm Sprouts Farmers Market opening in Herndon, VA on 10/02!  😍 #AD Full story @ https://…"
Christa Thompson,2019-09-07 04:05:00+00:00,"RT @g_kohls: Check out GAP Women's Long Sleeve Boatneck T-Shirt Top Blouse - Sizes - S, M, L, XL - NWT  https://t.co/UnWCcxl1Cj"
Christa Thompson,2019-09-07 04:04:17+00:00,RT @surprisesandfun: BUILD AN EMERGENCY FUND: AVOID FINANCIAL DISASTER https://t.co/IkaY0BzN7g via @rawlingsunday
Christa Thompson,2019-09-07 04:04:05+00:00,"RT @blushydarling: The new @Smashbox Covershot Eye Shadow Palette in the shade Denim is not what I thought it would be, checkout today’s re…"
Christa Thompson,2019-09-07 04:03:53+00:00,"RT @BentoMomma: Back at it! Bento game strong today in our @EasyLunchboxes! Who packs the lunches in your house?

https://t.co/zfYcVRK0dH h…"
Christa Thompson,2019-09-07 04:03:42+00:00,RT @adrianalately: Attention coffee lovers! On my blog I partnered with @torani to share my go to cold brew coffee recipe! Head over to lea…
Christa Thompson,2019-09-07 04:03:29+00:00,"RT @MarksvilleandMe: These Audio Bluetooth Sunglasses been impressed me. So easy to set up and use. Great sound, UV 400 polarized lens, 5.1…"
Christa Thompson,2019-09-07 04:03:14+00:00,"RT @Carleenp: #ad Have less worries and more fun travel! @VisitorCoverage makes it super easy to find the right travel insurance, Learn mor…"
Christa Thompson,2019-09-07 04:02:53+00:00,"RT @Njkinny: #FoodieFriday Try out this Minimal Oil, Super Healthy Spring Onion and Cheese Omelette #Recipe on #njkinnysblog ❤️😋
Lose weigh…"
Christa Thompson,2019-09-07 04:02:37+00:00,RT @dustinnikki: Amazon Cash Gift Card Giveaway - $150 Ends 10/1 @homejobsbymom #giveaways #spreadtheword Enter on the blog here - https://…
Christa Thompson,2019-09-07 04:02:16+00:00,"RT @DogVills: Your sweet pooch is growing up quickly, and it’s time to transition from puppy to adult dog food. 

Check out 5 tips for a sm…"
Christa Thompson,2019-09-07 04:02:07+00:00,"RT @thatsjustjeni: Make something quick, fun &amp; unique - Pink Lemonade Fudge!  
#easyrecipes #pinklemonade #homemadefudge
Get the easy recip…"
Christa Thompson,2019-09-06 22:57:38+00:00,@Sunshine21Sam 💗💗💗
Christa Thompson,2019-09-04 20:39:10+00:00,"RT @taylornation13: #PCAs voting is OPEN! @taylorswift13 is nominated for #TheFemaleArtist, #TheSocialCelebrity, #TheMusicVideo, + #TheAlbu…"
Christa Thompson,2019-09-04 20:38:44+00:00,RT @treepaine: Taylor Swift’s ‘Lover’ Moved More Copies Than The Rest Of The Top 10 Combined ... Times Two https://t.co/QNJxkbiW5E
Christa Thompson,2019-09-04 20:37:53+00:00,@swiftiehnter13 Sksksks https://t.co/EuY0pbUtMn
Christa Thompson,2019-09-04 19:45:32+00:00,@swiftiehnter13 @Sunshine21Sam Love you Sam! From my other @ too hahaha
Christa Thompson,2019-09-04 19:33:21+00:00,@DanielNewman A choice
Christa Thompson,2019-09-04 19:31:27+00:00,@DanielNewman It's cute that you assume I can't adult well enough to have it all in there for the auto draft 🙃
Christa Thompson,2019-09-04 19:30:29+00:00,@DanielNewman He isn't lying
Christa Thompson,2019-09-04 19:30:15+00:00,"RT @DanielNewman: I BELIEVE in you! Your idea is not crazy. It’s BRILLIANT! You will be so successful when you work your ass off, build it,…"
Christa Thompson,2019-07-11 17:40:38+00:00,RT @XcaretPark: Ready to get lost in paradise! 🌴🌊☀️#FridayFeeling https://t.co/8UCZp9sCFJ
Christa Thompson 🍂🌙 𝒇𝒐𝒍𝒌𝒍𝒐𝒓𝒆,2021-05-30 00:04:05+00:00,@aleseee88 Yeah... all lies 💀 🙄 https://t.co/X7QhtkY3yB
Christa Thompson 🍂🌙 𝒇𝒐𝒍𝒌𝒍𝒐𝒓𝒆,2021-04-09 17:10:31+00:00,The @taylorswift13 and @CapitalOne love story continues! Tweet #TSxCapitalOne + #Sweepstakes for a chance to win a… https://t.co/gayebURYBs
Christa Thompson 🍂🌙 𝒇𝒐𝒍𝒌𝒍𝒐𝒓𝒆,2021-03-18 17:48:33+00:00,@taybeautifulll @taylornation13 @taylorswift13 It's amazing! I can't believe how fast the shipment arrived 😍😍😍
Christa Thompson 🍂🌙 𝒇𝒐𝒍𝒌𝒍𝒐𝒓𝒆,2021-03-18 17:44:32+00:00,@thatmitchcanter But can u check your dms....
Christa Thompson 🍂🌙 𝒇𝒐𝒍𝒌𝒍𝒐𝒓𝒆,2020-11-30 15:26:28+00:00,"@DaveVescio Thinking it will be over next month (in March).... 

Sincerely, 
The rest of 2020 and most of 2021"
Christa Thompson 🍂🌙 𝒇𝒐𝒍𝒌𝒍𝒐𝒓𝒆,2020-11-30 15:23:35+00:00,@thatmitchcanter hey! Check your dms 😉
Christa Thompson 🍂🌙 𝒇𝒐𝒍𝒌𝒍𝒐𝒓𝒆,2020-09-22 17:57:08+00:00,Keep your distance and ski! #travel #TravelTuesday https://t.co/V2TAsOp8v5
Christa Thompson 🍂🌙 𝒇𝒐𝒍𝒌𝒍𝒐𝒓𝒆,2020-09-19 12:00:30+00:00,"Oh I could get used to this spot. Perhaps curled up with a book?
#fairytale #bookworm #fairytaletravel #travel 

Bl… https://t.co/MuUg6yG1Dy"
Christa Thompson 🍂🌙 𝒇𝒐𝒍𝒌𝒍𝒐𝒓𝒆,2020-09-16 12:01:10+00:00,"Staircase #goals! Where would this lead to if it were in your castle?

#fairytale #architecture

By Endegor Melk Ab… https://t.co/xoj3AYdjss"
Christa Thompson 🍂🌙 𝒇𝒐𝒍𝒌𝒍𝒐𝒓𝒆,2020-09-13 12:00:59+00:00,"I think I found my #fairytale writer's retreat... 

More magical places here https://t.co/I8oRpj721s

By ngjayce https://t.co/AvEpqBsPL5"
Christa Thompson 🍂🌙 𝒇𝒐𝒍𝒌𝒍𝒐𝒓𝒆,2020-09-12 12:00:29+00:00,"And they lived happily ever after.

#travel #Scotland #castle #fairytale #fairytaletravel #magical 

More magical p… https://t.co/dLwT0IeDjz"
Christa Thompson 🍂🌙 𝒇𝒐𝒍𝒌𝒍𝒐𝒓𝒆,2020-09-09 12:01:03+00:00,"""Fairy tales are more than true: not because they tell us that dragons exist, but because they tell us that dragons… https://t.co/oPpChK6Zkc"
Christa Thompson 🍂🌙 𝒇𝒐𝒍𝒌𝒍𝒐𝒓𝒆,2020-09-06 16:01:17+00:00,"""Built at the inner end of the Aurlands Fjord—a branch of the Sogne Fjord, this tiny little village wrapped in snow… https://t.co/N6MRFoHjUT"
Christa Thompson 🍂🌙 𝒇𝒐𝒍𝒌𝒍𝒐𝒓𝒆,2020-09-06 14:01:33+00:00,"We chose the more adventurous route which took us by train, bus, then a three hour cruise along the UNESCO World He… https://t.co/Az5OzaDpgi"
Christa Thompson 🍂🌙 𝒇𝒐𝒍𝒌𝒍𝒐𝒓𝒆,2020-09-06 12:00:56+00:00,"“If I’m honest I have to tell you I still read fairy-tales and I like them best of all.” ― Audrey Hepburn

#travel… https://t.co/FwhiU71Eq2"
Christa Thompson 🍂🌙 𝒇𝒐𝒍𝒌𝒍𝒐𝒓𝒆,2020-09-05 13:57:12+00:00,If you're lucky enough to visit Greece this year... #Travel https://t.co/A2kIDYDUPl
Christa Thompson 🍂🌙 𝒇𝒐𝒍𝒌𝒍𝒐𝒓𝒆,2020-09-05 12:00:39+00:00,"“But wishes are only granted in fairy tales.” ― Simone Elkeles, Perfect Chemistry

#travel #Austria #castle… https://t.co/lGouu8DJlO"
Christa Thompson 🍂🌙 𝒇𝒐𝒍𝒌𝒍𝒐𝒓𝒆,2020-09-02 16:01:15+00:00,"I mean, imagine taking the cutest little farm-like village house you can muster from a Pottery Barn catalog and plo… https://t.co/aFgz3J4Zc9"
Christa Thompson 🍂🌙 𝒇𝒐𝒍𝒌𝒍𝒐𝒓𝒆,2020-09-02 12:01:16+00:00,"“The way to read a fairy tale is to throw yourself in.” ― W.H. Auden

#travel #California #cottage #magical… https://t.co/9ildd1fLQs"
Christa Thompson 🍂🌙 𝒇𝒐𝒍𝒌𝒍𝒐𝒓𝒆,2020-09-02 11:20:14+00:00,RT @Mood13Magazine: Who's ready for folklore projects? 🍁🍂🪐🌙 #Mood13 https://t.co/9XteHK4MBm
Christa Thompson 🍂🌙 𝒇𝒐𝒍𝒌𝒍𝒐𝒓𝒆,2020-09-02 11:19:26+00:00,"RT @taybeautifulll: 🌾✨SIGNED CD GIVEAWAY✨🌾
[Open to All/ Free Shipping Included]

(I was able to get one on my lunch break today!) To enter…"
Christa Thompson 🍂🌙 𝒇𝒐𝒍𝒌𝒍𝒐𝒓𝒆,2020-08-30 16:01:08+00:00,"Follow our second day in this beautiful village when we take a speed boat ride on the fjord, explore one of the qua… https://t.co/z37xLMNsMZ"
Christa Thompson 🍂🌙 𝒇𝒐𝒍𝒌𝒍𝒐𝒓𝒆,2020-08-30 14:01:34+00:00,https://t.co/Pzm7cuCbg1
